187,15.39867,151,4.889331
188,6.398657,151,4.889331
189,15.398096,151,4.889331
190,15.298507,151,4.889331
191,7.905566,151,4.889331
192,1.572962,192,1.572962
193,15.449347,192,1.572962
194,1.522995,194,1.522995
195,1.473012,195,1.473012
197,15.449087,195,1.473012
198,15.449334,195,1.473012
199,1.623628,195,1.473012
200,2.22688,195,1.473012
201,15.398496,195,1.473012
202,15.449336,195,1.473012
203,1.473527,195,1.473012
204,15.348803,195,1.473012
205,15.499884,195,1.473012
206,1.07088,206,1.07088
207,15.398965,206,1.07088
208,15.445536,206,1.07088
209,15.548276,206,1.07088
210,15.95158,206,1.07088
211,1.171384,206,1.07088
212,15.448813,206,1.07088
213,15.749801,206,1.07088
214,1.322246,206,1.07088
215,15.398004,206,1.07088
216,15.29738,206,1.07088
217,15.347933,206,1.07088
218,1.975637,206,1.07088
219,15.448563,206,1.07088
220,15.398734,206,1.07088
221,1.27208,206,1.07088
222,15.448787,206,1.07088
223,15.348565,206,1.07088
228,15.549752,206,1.07088
229,1.271854,206,1.07088
230,15.399054,206,1.07088
231,15.348875,206,1.07088
232,1.322567,206,1.07088
233,15.549121,206,1.07088
234,15.499101,206,1.07088
235,15.549183,206,1.07088
236,1.775071,206,1.07088
237,15.499172,206,1.07088
238,15.246888,206,1.07088
239,3.081849,206,1.07088
241,14.590365,206,1.07088
242,15.700476,206,1.07088
243,16.449269,206,1.07088
244,1.674054,206,1.07088
245,15.117361,206,1.07088
246,15.193068,206,1.07088
247,1.724121,206,1.07088
248,15.394101,206,1.07088
249,15.142121,206,1.07088
250,16.038166,206,1.07088
251,2.277265,206,1.07088
252,5.241952,206,1.07088
253,0.81742,253,0.81742
254,3.283221,253,0.81742
255,14.991817,253,0.81742
256,15.192024,253,0.81742
258,15.599993,253,0.81742
259,15.549094,253,0.81742
260,4.690477,253,0.81742
261,14.9444,253,0.81742
262,14.740945,253,0.81742
263,4.136351,253,0.81742
264,15.442987,253,0.81742
265,13.936826,253,0.81742
266,15.298818,253,0.81742
267,4.38706,253,0.81742
268,13.8369,253,0.81742
269,14.291017,253,0.81742
270,4.890251,253,0.81742
271,14.238904,253,0.81742
272,14.739067,253,0.81742
273,15.750029,253,0.81742
274,15.499578,253,0.81742
275,6.198729,253,0.81742
276,12.126857,253,0.81742
277,11.473736,253,0.81742
278,7.204107,253,0.81742
279,12.130219,253,0.81742
280,11.626585,253,0.81742
281,15.598855,253,0.81742
282,12.728265,253,0.81742
283,12.026728,253,0.81742
284,6.248127,253,0.81742
285,12.779064,253,0.81742
286,7.405317,253,0.81742
287,12.331898,253,0.81742
290,15.901787,253,0.81742
291,15.501038,253,0.81742
292,12.779614,253,0.81742
293,11.979536,253,0.81742
294,12.178357,253,0.81742
295,13.285206,253,0.81742
296,4.137521,253,0.81742
297,4.892266,253,0.81742
298,16.905438,253,0.81742
299,14.492303,253,0.81742
300,6.651944,253,0.81742
301,6.751605,253,0.81742
302,12.977796,253,0.81742
303,9.71405,253,0.81742
304,15.141536,253,0.81742
305,15.750956,253,0.81742
306,15.85081,253,0.81742
307,13.029391,253,0.81742
308,15.192085,253,0.81742
309,15.241995,253,0.81742
310,12.879133,253,0.81742
311,15.242128,253,0.81742
312,14.941493,253,0.81742
313,15.499846,253,0.81742
314,13.083776,253,0.81742
315,14.035442,253,0.81742
316,3.583792,253,0.81742
317,14.694813,253,0.81742
318,14.187258,253,0.81742
319,24.101398,253,0.81742
320,15.799489,253,0.81742
322,15.598935,253,0.81742
323,13.482171,253,0.81742
324,0.671929,324,0.671929
325,12.676909,324,0.671929
326,13.079531,324,0.671929
327,12.577449,324,0.671929
328,13.228701,324,0.671929
329,16.253084,324,0.671929
330,14.937693,324,0.671929
331,12.832612,324,0.671929
332,15.097087,324,0.671929
333,13.887334,324,0.671929
334,13.632825,324,0.671929
335,13.481816,324,0.671929
336,15.800489,324,0.671929
337,15.699749,324,0.671929
338,14.541644,324,0.671929
339,12.728542,324,0.671929
340,12.881286,324,0.671929
341,11.272142,324,0.671929
342,14.090613,324,0.671929
343,10.768403,324,0.671929
344,11.271544,324,0.671929
345,11.069785,324,0.671929
346,10.818128,324,0.671929
347,10.919605,324,0.671929
348,11.92832,324,0.671929
349,11.069747,324,0.671929
350,24.654165,324,0.671929
351,12.028912,324,0.671929
352,3.583811,324,0.671929
353,5.292533,324,0.671929
354,6.85081,324,0.671929
355,6.301194,324,0.671929
356,7.351494,324,0.671929
357,6.648349,324,0.671929
358,5.593791,324,0.671929
359,5.49247,324,0.671929
360,5.240865,324,0.671929
361,7.657812,324,0.671929
362,10.022441,324,0.671929
363,5.091089,324,0.671929
364,9.06637,324,0.671929
365,6.098973,324,0.671929
366,5.442405,324,0.671929
367,6.350693,324,0.671929
368,5.795918,324,0.671929
369,3.532682,324,0.671929
370,4.08667,324,0.671929
371,10.02103,324,0.671929
372,6.699498,324,0.671929
373,5.844924,324,0.671929
374,6.902651,324,0.671929
375,3.835165,324,0.671929
376,5.291654,324,0.671929
377,5.090144,324,0.671929
378,5.54606,324,0.671929
379,3.734426,324,0.671929
380,5.241031,324,0.671929
381,4.84089,324,0.671929
382,3.633578,324,0.671929
383,4.138204,324,0.671929
384,11.321902,324,0.671929
385,16.903887,324,0.671929
386,8.462148,324,0.671929
387,4.085971,324,0.671929
388,4.288776,324,0.671929
389,3.685582,324,0.671929
390,6.753076,324,0.671929
391,4.741287,324,0.671929
392,4.388444,324,0.671929
393,4.135909,324,0.671929
394,17.153228,324,0.671929
395,8.059344,324,0.671929
396,6.698776,324,0.671929
397,6.346587,324,0.671929
398,7.102304,324,0.671929
399,16.550636,324,0.671929
400,11.479047,324,0.671929
401,11.070078,324,0.671929
402,14.838262,324,0.671929
403,14.688671,324,0.671929
404,20.177367,324,0.671929
405,17.661077,324,0.671929
406,14.586773,324,0.671929
407,19.473487,324,0.671929
408,15.752114,324,0.671929
409,14.890616,324,0.671929
410,11.019622,324,0.671929
411,19.321832,324,0.671929
412,15.343181,324,0.671929
413,14.887938,324,0.671929
414,15.901286,324,0.671929
415,24.804387,324,0.671929
416,23.647846,324,0.671929
417,23.797902,324,0.671929
418,21.082436,324,0.671929
419,11.673606,324,0.671929
420,11.321948,324,0.671929
421,13.591825,324,0.671929
422,11.421786,324,0.671929
423,21.785441,324,0.671929
424,13.538061,324,0.671929
425,11.675784,324,0.671929
426,23.647073,324,0.671929
427,24.451249,324,0.671929
428,21.887096,324,0.671929
429,21.386043,324,0.671929
430,21.813351,324,0.671929
431,23.917725,324,0.671929
432,23.845648,324,0.671929
433,23.99881,324,0.671929
434,23.848994,324,0.671929
435,23.747674,324,0.671929
436,24.149323,324,0.671929
437,23.798013,324,0.671929
438,24.098023,324,0.671929
439,23.24975,324,0.671929
440,23.298352,324,0.671929
441,23.748048,324,0.671929
442,23.746378,324,0.671929
443,23.747769,324,0.671929
444,23.293889,324,0.671929
445,23.297201,324,0.671929
446,23.798254,324,0.671929
447,23.697265,324,0.671929
448,23.848514,324,0.671929
449,23.849241,324,0.671929
450,23.950821,324,0.671929
451,23.949881,324,0.671929
452,23.998648,324,0.671929
453,24.050209,324,0.671929
454,23.899604,324,0.671929
455,23.898714,324,0.671929
456,23.798559,324,0.671929
457,23.900455,324,0.671929
458,24.000569,324,0.671929
459,23.949266,324,0.671929
460,24.152009,324,0.671929
461,23.949085,324,0.671929
462,24.049423,324,0.671929
463,23.848086,324,0.671929
464,24.100448,324,0.671929
465,24.048743,324,0.671929
466,24.754007,324,0.671929
467,23.747453,324,0.671929
468,24.730184,324,0.671929
469,24.100717,324,0.671929
470,23.09729,324,0.671929
471,23.791239,324,0.671929
472,23.496569,324,0.671929
473,23.548138,324,0.671929
474,23.498331,324,0.671929
475,23.847374,324,0.671929
476,24.100534,324,0.671929
477,24.350783,324,0.671929
478,23.999763,324,0.671929
479,23.949988,324,0.671929
481,24.001198,324,0.671929
482,24.049455,324,0.671929
483,24.101738,324,0.671929
484,24.552123,324,0.671929
485,24.452222,324,0.671929
486,23.698224,324,0.671929
487,24.049472,324,0.671929
488,23.849356,324,0.671929
489,23.498427,324,0.671929
490,23.849702,324,0.671929
491,24.601983,324,0.671929
492,23.848963,324,0.671929
493,23.748344,324,0.671929
494,23.89933,324,0.671929
495,23.698356,324,0.671929
496,24.501705,324,0.671929
497,23.747646,324,0.671929
498,24.199757,324,0.671929
500,23.29503,324,0.671929
501,23.748314,324,0.671929
502,24.503466,324,0.671929
503,24.201223,324,0.671929
504,22.845941,324,0.671929
505,23.196629,324,0.671929
506,23.2461,324,0.671929
507,23.949713,324,0.671929
509,23.697781,324,0.671929
510,23.193858,324,0.671929
511,23.798864,324,0.671929
512,23.648528,324,0.671929
513,23.597703,324,0.671929
514,23.19786,324,0.671929
515,23.399809,324,0.671929
525,24.201713,324,0.671929
526,23.898253,324,0.671929
527,23.047002,324,0.671929
528,22.997059,324,0.671929
529,23.195006,324,0.671929
537,23.947814,324,0.671929
538,23.748394,324,0.671929
539,22.845327,324,0.671929
540,23.647899,324,0.671929
545,23.595483,324,0.671929
547,23.196739,324,0.671929
548,23.14686,324,0.671929
549,23.348252,324,0.671929
553,23.748275,324,0.671929
554,23.747306,324,0.671929
555,23.748028,324,0.671929
556,23.647961,324,0.671929
557,23.398257,324,0.671929
558,23.194624,324,0.671929
559,23.748612,324,0.671929
560,23.698063,324,0.671929
561,23.647228,324,0.671929
562,23.697519,324,0.671929
563,23.696994,324,0.671929
564,22.896043,324,0.671929
565,23.147707,324,0.671929
566,23.247753,324,0.671929
567,23.597741,324,0.671929
568,23.499929,324,0.671929
569,23.34733,324,0.671929
570,23.549331,324,0.671929
571,6.499752,324,0.671929
572,10.867709,324,0.671929
573,21.235996,324,0.671929
574,21.73724,324,0.671929
575,21.435558,324,0.671929
576,23.448675,324,0.671929
577,23.999461,324,0.671929
578,23.095978,324,0.671929
579,24.000274,324,0.671929
580,22.33925,324,0.671929
582,23.949432,324,0.671929
583,21.38103,324,0.671929
584,13.583979,324,0.671929
585,22.137573,324,0.671929
586,21.835089,324,0.671929
587,21.884696,324,0.671929
588,21.479897,324,0.671929
589,1.771693,324,0.671929
590,20.078568,324,0.671929
591,16.954135,324,0.671929
592,19.82356,324,0.671929
593,21.232024,324,0.671929
594,21.583783,324,0.671929
595,19.771627,324,0.671929
596,20.9804,324,0.671929
597,21.535123,324,0.671929
598,20.980421,324,0.671929
599,16.054712,324,0.671929
600,19.272205,324,0.671929
601,19.222035,324,0.671929
602,18.315333,324,0.671929
603,19.374012,324,0.671929
604,12.682491,324,0.671929
605,15.200729,324,0.671929
606,0.923347,324,0.671929
607,21.78699,324,0.671929
608,15.805114,324,0.671929
609,8.057376,324,0.671929
610,22.187202,324,0.671929
611,10.877099,324,0.671929
612,21.734114,324,0.671929
613,19.473489,324,0.671929
614,20.075928,324,0.671929
615,15.650663,324,0.671929
616,3.633763,324,0.671929
617,21.987044,324,0.671929
618,22.084094,324,0.671929
619,21.636835,324,0.671929
620,5.744227,324,0.671929
621,13.582225,324,0.671929
622,12.482231,324,0.671929
623,14.638813,324,0.671929
624,15.498735,324,0.671929
625,14.437208,324,0.671929
626,14.285363,324,0.671929
627,14.638387,324,0.671929
628,14.436512,324,0.671929
629,14.436914,324,0.671929
630,18.720869,324,0.671929
631,11.8751,324,0.671929
632,11.522607,324,0.671929
633,18.671629,324,0.671929
634,15.450805,324,0.671929
635,11.371678,324,0.671929
636,5.997113,324,0.671929
637,10.770226,324,0.671929
638,10.215798,324,0.671929
639,11.577853,324,0.671929
640,13.539902,324,0.671929
641,11.221905,324,0.671929
642,10.969356,324,0.671929
643,11.628439,324,0.671929
644,11.572842,324,0.671929
645,11.270536,324,0.671929
646,11.27163,324,0.671929
647,10.315955,324,0.671929
648,13.582691,324,0.671929
649,13.481679,324,0.671929
650,13.43945,324,0.671929
651,13.431241,324,0.671929
652,17.56246,324,0.671929
653,14.443292,324,0.671929
654,10.768863,324,0.671929
655,13.037509,324,0.671929
656,9.964894,324,0.671929
657,11.476777,324,0.671929
658,10.61897,324,0.671929
659,13.741537,324,0.671929
660,10.922498,324,0.671929
661,10.316214,324,0.671929
662,10.416556,324,0.671929
663,10.517437,324,0.671929
664,11.07468,324,0.671929
665,10.366906,324,0.671929
666,9.965768,324,0.671929
667,10.367146,324,0.671929
668,13.036578,324,0.671929
669,6.095372,324,0.671929
670,8.209884,324,0.671929
671,7.653239,324,0.671929
672,7.954572,324,0.671929
673,13.036031,324,0.671929
674,11.02306,324,0.671929
675,7.954521,324,0.671929
676,10.774913,324,0.671929
677,8.410181,324,0.671929
678,8.104784,324,0.671929
679,7.553658,324,0.671929
680,10.021948,324,0.671929
681,7.753836,324,0.671929
682,7.803725,324,0.671929
683,8.008251,324,0.671929
684,7.451817,324,0.671929
685,7.451987,324,0.671929
686,6.798822,324,0.671929
687,7.602863,324,0.671929
688,7.955252,324,0.671929
689,7.200835,324,0.671929
690,10.573678,324,0.671929
691,7.451996,324,0.671929
692,7.552068,324,0.671929
693,10.37308,324,0.671929
694,8.511962,324,0.671929
695,7.904142,324,0.671929
696,10.323346,324,0.671929
697,8.059623,324,0.671929
698,8.256891,324,0.671929
699,24.249706,324,0.671929
700,23.898678,324,0.671929
701,23.59619,324,0.671929
702,23.697198,324,0.671929
703,23.751252,324,0.671929
704,23.848212,324,0.671929
705,23.546408,324,0.671929
706,23.648858,324,0.671929
707,23.647043,324,0.671929
708,23.546256,324,0.671929
709,23.64638,324,0.671929
710,23.797434,324,0.671929
711,23.745607,324,0.671929
712,23.446278,324,0.671929
713,23.596483,324,0.671929
714,23.646773,324,0.671929
715,23.648999,324,0.671929
716,23.696949,324,0.671929
717,23.646097,324,0.671929
718,23.59648,324,0.671929
719,23.647258,324,0.671929
720,23.797972,324,0.671929
721,23.696845,324,0.671929
722,23.699185,324,0.671929
723,23.699166,324,0.671929
724,23.696837,324,0.671929
725,23.696933,324,0.671929
726,23.29857,324,0.671929
727,23.647739,324,0.671929
728,23.698146,324,0.671929
729,23.749609,324,0.671929
730,23.697596,324,0.671929
731,23.847961,324,0.671929
732,23.800318,324,0.671929
733,23.901164,324,0.671929
734,23.849262,324,0.671929
735,23.69713,324,0.671929
736,23.798493,324,0.671929
737,23.798705,324,0.671929
738,23.698853,324,0.671929
739,23.697333,324,0.671929
740,23.897602,324,0.671929
741,23.69592,324,0.671929
742,23.247826,324,0.671929
743,23.847241,324,0.671929
744,23.84743,324,0.671929
745,23.79934,324,0.671929
746,23.848664,324,0.671929
747,23.697312,324,0.671929
748,23.748482,324,0.671929
749,23.74953,324,0.671929
750,23.797003,324,0.671929
751,24.752698,324,0.671929
752,23.898597,324,0.671929
753,23.847354,324,0.671929
754,22.895652,324,0.671929
755,23.297313,324,0.671929
756,23.347944,324,0.671929
757,23.699674,324,0.671929
758,23.797776,324,0.671929
759,24.149256,324,0.671929
760,24.100962,324,0.671929
761,23.649391,324,0.671929
762,24.101546,324,0.671929
763,24.553732,324,0.671929
764,23.54886,324,0.671929
765,24.100964,324,0.671929
766,23.444993,324,0.671929
767,23.545507,324,0.671929
768,23.594117,324,0.671929
769,23.801948,324,0.671929
770,23.647844,324,0.671929
771,24.200651,324,0.671929
772,24.19665,324,0.671929
773,24.148575,324,0.671929
774,24.147577,324,0.671929
775,23.398339,324,0.671929
776,24.051443,324,0.671929
777,23.747592,324,0.671929
778,23.597465,324,0.671929
779,23.545698,324,0.671929
780,23.196917,324,0.671929
781,23.398885,324,0.671929
782,24.152549,324,0.671929
783,24.200642,324,0.671929
784,24.352585,324,0.671929
785,23.59814,324,0.671929
786,23.998608,324,0.671929
787,23.348754,324,0.671929
788,24.100118,324,0.671929
789,23.952608,324,0.671929
790,24.04916,324,0.671929
791,24.150667,324,0.671929
792,24.400693,324,0.671929
793,24.401831,324,0.671929
794,24.051669,324,0.671929
795,24.00209,324,0.671929
796,24.051061,324,0.671929
797,24.353108,324,0.671929
798,23.848078,324,0.671929
799,23.600035,324,0.671929
800,23.649018,324,0.671929
801,23.697902,324,0.671929
802,23.64747,324,0.671929
803,23.596962,324,0.671929
804,23.345966,324,0.671929
805,24.049411,324,0.671929
806,24.149578,324,0.671929
807,24.097593,324,0.671929
808,24.250652,324,0.671929
809,23.198029,324,0.671929
811,23.54641,324,0.671929
812,22.136471,324,0.671929
813,21.888883,324,0.671929
814,23.145004,324,0.671929
815,23.547243,324,0.671929
816,23.445598,324,0.671929
817,21.785676,324,0.671929
818,21.73717,324,0.671929
819,13.835753,324,0.671929
820,21.784432,324,0.671929
821,21.987939,324,0.671929
822,21.63346,324,0.671929
823,1.671585,324,0.671929
824,21.631382,324,0.671929
825,23.546962,324,0.671929
826,23.399296,324,0.671929
827,23.144695,324,0.671929
828,23.645967,324,0.671929
829,21.732942,324,0.671929
830,21.787147,324,0.671929
831,20.426506,324,0.671929
832,20.574703,324,0.671929
833,23.794757,324,0.671929
834,21.984919,324,0.671929
835,21.432744,324,0.671929
836,17.958005,324,0.671929
837,21.582206,324,0.671929
838,23.849005,324,0.671929
839,23.398976,324,0.671929
840,19.726831,324,0.671929
841,18.416693,324,0.671929
842,19.826829,324,0.671929
843,20.279778,324,0.671929
844,22.993762,324,0.671929
845,16.106733,324,0.671929
846,12.130815,324,0.671929
847,20.330043,324,0.671929
848,23.700009,324,0.671929
849,23.951925,324,0.671929
850,24.100853,324,0.671929
851,23.495008,324,0.671929
852,23.546344,324,0.671929
853,22.942997,324,0.671929
854,8.007867,324,0.671929
855,15.903409,324,0.671929
856,10.874627,324,0.671929
857,23.697288,324,0.671929
858,19.874538,324,0.671929
859,20.481983,324,0.671929
860,22.038946,324,0.671929
861,22.037997,324,0.671929
862,23.646446,324,0.671929
863,23.349228,324,0.671929
864,23.800739,324,0.671929
865,22.491287,324,0.671929
866,22.189314,324,0.671929
867,4.086449,324,0.671929
868,21.916526,324,0.671929
869,1.023411,324,0.671929
870,5.694189,324,0.671929
871,13.783949,324,0.671929
872,15.598714,324,0.671929
873,23.495988,324,0.671929
874,23.546424,324,0.671929
875,23.546881,324,0.671929
876,23.348294,324,0.671929
877,14.436531,324,0.671929
878,14.437308,324,0.671929
879,15.501563,324,0.671929
880,14.690161,324,0.671929
881,23.395711,324,0.671929
882,14.486432,324,0.671929
883,18.920847,324,0.671929
884,14.789769,324,0.671929
885,14.486758,324,0.671929
886,23.499578,324,0.671929
887,11.773992,324,0.671929
888,18.919964,324,0.671929
889,15.59943,324,0.671929
890,11.623077,324,0.671929
891,10.969488,324,0.671929
892,12.632613,324,0.671929
893,11.976287,324,0.671929
894,15.853321,324,0.671929
895,23.551486,324,0.671929
896,23.646683,324,0.671929
897,23.496938,324,0.671929
898,23.546235,324,0.671929
899,23.546827,324,0.671929
900,23.495957,324,0.671929
901,11.019191,324,0.671929
902,11.12159,324,0.671929
903,13.742096,324,0.671929
904,11.829103,324,0.671929
905,24.102673,324,0.671929
906,11.371803,324,0.671929
907,11.270267,324,0.671929
908,11.777728,324,0.671929
909,11.623384,324,0.671929
910,23.596646,324,0.671929
911,23.446487,324,0.671929
912,23.546937,324,0.671929
913,13.488313,324,0.671929
914,13.482381,324,0.671929
915,13.784396,324,0.671929
916,13.382292,324,0.671929
917,10.668004,324,0.671929
918,17.815403,324,0.671929
919,14.444161,324,0.671929
920,10.618372,324,0.671929
921,24.154515,324,0.671929
922,23.950793,324,0.671929
923,23.447027,324,0.671929
924,23.448427,324,0.671929
925,10.719344,324,0.671929
926,11.377287,324,0.671929
927,10.366506,324,0.671929
928,14.243575,324,0.671929
929,23.899608,324,0.671929
930,10.920143,324,0.671929
931,10.568176,324,0.671929
932,13.038687,324,0.671929
933,10.772327,324,0.671929
934,24.050867,324,0.671929
935,24.151912,324,0.671929
936,10.467126,324,0.671929
937,10.819281,324,0.671929
938,11.37658,324,0.671929
939,10.618755,324,0.671929
940,11.674384,324,0.671929
941,10.618526,324,0.671929
942,13.589914,324,0.671929
943,11.220955,324,0.671929
944,23.949957,324,0.671929
945,23.950496,324,0.671929
946,23.698996,324,0.671929
947,23.697744,324,0.671929
948,23.49593,324,0.671929
949,11.124002,324,0.671929
950,13.237158,324,0.671929
951,8.206211,324,0.671929
952,8.005472,324,0.671929
953,23.747796,324,0.671929
954,8.710368,324,0.671929
955,8.155675,324,0.671929
956,7.753258,324,0.671929
957,10.773385,324,0.671929
958,23.595795,324,0.671929
959,23.747058,324,0.671929
960,23.694808,324,0.671929
961,8.255727,324,0.671929
962,7.702876,324,0.671929
963,10.473513,324,0.671929
964,8.409633,324,0.671929
965,8.210753,324,0.671929
966,7.451837,324,0.671929
967,7.452461,324,0.671929
968,8.006882,324,0.671929
969,23.999703,324,0.671929
970,23.59761,324,0.671929
971,24.151697,324,0.671929
972,23.699192,324,0.671929
973,10.977529,324,0.671929
974,7.251879,324,0.671929
975,8.508149,324,0.671929
976,7.903751,324,0.671929
977,7.603394,324,0.671929
978,10.976504,324,0.671929
979,9.215578,324,0.671929
980,7.95485,324,0.671929
981,7.203245,324,0.671929
982,7.100143,324,0.671929
983,8.460506,324,0.671929
984,8.659125,324,0.671929
985,10.92497,324,0.671929
986,6.548563,324,0.671929
987,6.196556,324,0.671929
988,6.798978,324,0.671929
989,24.351199,324,0.671929
990,24.20041,324,0.671929
991,23.697324,324,0.671929
992,23.59702,324,0.671929
993,23.748731,324,0.671929
994,23.647583,324,0.671929
995,23.900376,324,0.671929
996,23.647232,324,0.671929
997,6.949565,324,0.671929
998,7.402001,324,0.671929
999,6.652458,324,0.671929
1000,6.046486,324,0.671929
1001,23.746772,324,0.671929
1002,5.492938,324,0.671929
1003,8.112672,324,0.671929
1004,7.201741,324,0.671929
1005,5.543866,324,0.671929
1006,24.152982,324,0.671929
1007,24.355217,324,0.671929
1008,23.797246,324,0.671929
1009,6.853649,324,0.671929
1010,9.921536,324,0.671929
1011,6.08828,324,0.671929
1012,5.987562,324,0.671929
1013,6.239347,324,0.671929
1014,6.904783,324,0.671929
1015,5.845711,324,0.671929
1016,10.574246,324,0.671929
1017,24.002323,324,0.671929
1018,24.052723,324,0.671929
1019,23.848814,324,0.671929
1020,23.7989,324,0.671929
1021,5.945362,324,0.671929
1022,6.700599,324,0.671929
1023,10.574308,324,0.671929
1024,7.506518,324,0.671929
1025,23.751049,324,0.671929
1026,5.291736,324,0.671929
1027,5.040535,324,0.671929
1028,4.136744,324,0.671929
1029,3.884989,324,0.671929
1030,23.948713,324,0.671929
1031,23.748268,324,0.671929
1032,5.191011,324,0.671929
1033,4.891988,324,0.671929
1034,3.78577,324,0.671929
1035,3.633407,324,0.671929
1036,3.58373,324,0.671929
1037,5.69862,324,0.671929
1038,4.088448,324,0.671929
1039,3.533771,324,0.671929
1040,23.898954,324,0.671929
1041,23.848593,324,0.671929
1042,23.69772,324,0.671929
1043,23.799348,324,0.671929
1044,23.849006,324,0.671929
1045,3.685847,324,0.671929
1046,4.440343,324,0.671929
1047,4.136353,324,0.671929
1048,6.854561,324,0.671929
1049,24.102834,324,0.671929
1050,4.439631,324,0.671929
1051,4.135946,324,0.671929
1052,8.563483,324,0.671929
