72,8.810096,17,1.925317
73,2.277554,17,1.925317
74,3.131484,17,1.925317
75,4.287059,17,1.925317
76,4.739477,17,1.925317
77,2.577618,17,1.925317
78,9.965339,17,1.925317
79,10.221592,17,1.925317
80,5.895436,17,1.925317
81,6.196689,17,1.925317
82,2.378945,17,1.925317
83,2.578125,17,1.925317
84,11.024496,17,1.925317
85,4.387164,17,1.925317
86,2.629174,17,1.925317
87,4.588386,17,1.925317
88,5.845247,17,1.925317
89,2.88039,17,1.925317
90,3.08074,17,1.925317
91,5.493573,17,1.925317
92,5.342195,17,1.925317
93,2.77949,17,1.925317
94,5.291972,17,1.925317
95,5.995837,17,1.925317
96,6.751997,17,1.925317
97,2.57824,17,1.925317
98,2.729457,17,1.925317
99,19.118091,17,1.925317
100,14.236482,17,1.925317
101,2.729538,17,1.925317
102,22.132065,17,1.925317
103,5.041017,17,1.925317
104,2.578205,17,1.925317
105,2.478256,17,1.925317
106,5.643831,17,1.925317
107,3.884335,17,1.925317
108,2.226817,17,1.925317
109,3.934869,17,1.925317
110,4.037562,17,1.925317
111,5.945852,17,1.925317
112,5.995528,17,1.925317
113,5.442725,17,1.925317
114,6.095717,17,1.925317
115,2.578353,17,1.925317
116,2.327831,17,1.925317
117,4.338936,17,1.925317
118,6.049585,17,1.925317
119,8.054417,17,1.925317
120,3.63398,17,1.925317
121,3.633624,17,1.925317
122,2.378502,17,1.925317
123,8.155788,17,1.925317
124,3.735717,17,1.925317
125,4.038306,17,1.925317
126,8.005442,17,1.925317
127,5.194652,17,1.925317
128,1.77485,128,1.77485
129,5.84479,128,1.77485
130,2.930904,128,1.77485
131,8.056527,128,1.77485
132,1.774394,132,1.774394
133,1.824938,132,1.774394
134,8.256914,132,1.774394
135,2.026177,132,1.774394
136,3.082732,132,1.774394
137,5.593686,132,1.774394
138,7.904179,132,1.774394
139,1.874753,132,1.774394
140,1.875085,132,1.774394
141,7.652665,132,1.774394
142,1.925883,132,1.774394
143,2.127479,132,1.774394
144,5.543362,132,1.774394
145,5.69474,132,1.774394
146,5.745341,132,1.774394
147,7.703452,132,1.774394
148,2.729644,132,1.774394
149,2.276977,132,1.774394
150,7.904819,132,1.774394
151,2.426998,132,1.774394
152,2.277003,132,1.774394
153,5.543532,132,1.774394
154,9.312851,132,1.774394
155,2.025902,132,1.774394
156,2.8296,132,1.774394
157,7.502173,132,1.774394
158,3.985084,132,1.774394
159,4.036052,132,1.774394
160,5.795331,132,1.774394
161,5.493327,132,1.774394
162,7.804153,132,1.774394
163,4.137805,132,1.774394
164,4.541666,132,1.774394
165,7.602233,132,1.774394
166,6.048156,132,1.774394
167,1.774379,167,1.774379
168,5.492541,167,1.774379
169,8.408492,167,1.774379
170,1.775026,167,1.774379
171,1.87554,167,1.774379
172,10.567727,167,1.774379
173,2.177432,167,1.774379
174,3.43446,167,1.774379
175,5.492844,167,1.774379
176,5.794479,167,1.774379
177,5.744859,167,1.774379
178,6.551468,167,1.774379
179,7.000253,167,1.774379
180,1.774638,167,1.774379
181,1.824988,167,1.774379
182,7.150348,167,1.774379
183,1.825655,167,1.774379
184,1.976181,167,1.774379
185,5.543392,167,1.774379
186,7.854339,167,1.774379
187,2.67924,167,1.774379
188,1.825183,167,1.774379
189,6.948859,167,1.774379
190,1.825081,167,1.774379
191,1.774601,167,1.774379
192,5.643685,167,1.774379
193,5.794223,167,1.774379
194,6.89994,167,1.774379
195,1.824524,167,1.774379
196,2.327376,167,1.774379
197,10.919797,167,1.774379
198,2.176242,167,1.774379
199,2.025853,167,1.774379
200,5.895067,167,1.774379
201,10.717399,167,1.774379
202,1.825201,167,1.774379
203,1.673899,203,1.673899
204,11.120169,203,1.673899
205,2.477816,203,1.673899
206,2.126264,203,1.673899
207,5.694196,203,1.673899
208,5.642858,203,1.673899
209,5.694767,203,1.673899
210,10.114501,203,1.673899
211,2.075276,203,1.673899
212,2.175922,203,1.673899
213,9.764771,203,1.673899
214,2.47902,203,1.673899
215,4.137377,203,1.673899
216,5.643803,203,1.673899
217,3.784664,203,1.673899
218,1.975021,203,1.673899
219,2.025924,203,1.673899
220,3.834944,203,1.673899
221,2.076214,203,1.673899
222,2.428043,203,1.673899
223,5.895516,203,1.673899
224,6.04574,203,1.673899
225,3.885931,203,1.673899
226,3.733455,203,1.673899
227,2.126535,203,1.673899
228,4.289113,203,1.673899
229,2.025292,203,1.673899
230,2.076472,203,1.673899
231,3.7841,203,1.673899
232,5.596063,203,1.673899
233,2.226822,203,1.673899
234,2.780274,203,1.673899
235,2.226208,203,1.673899
236,2.227163,203,1.673899
237,18.562581,203,1.673899
238,19.365407,203,1.673899
239,18.05825,203,1.673899
240,20.371861,203,1.673899
241,20.01926,203,1.673899
242,21.178388,203,1.673899
243,18.964302,203,1.673899
244,21.377887,203,1.673899
245,24.548339,203,1.673899
246,19.718262,203,1.673899
247,18.964615,203,1.673899
248,19.770253,203,1.673899
249,20.120109,203,1.673899
250,20.62296,203,1.673899
251,20.471242,203,1.673899
252,19.213999,203,1.673899
253,20.070107,203,1.673899
254,18.258265,203,1.673899
255,21.226571,203,1.673899
256,4.6401,203,1.673899
257,19.114027,203,1.673899
258,19.061245,203,1.673899
259,18.858426,203,1.673899
260,21.07081,203,1.673899
261,20.070668,203,1.673899
262,19.416538,203,1.673899
263,19.163406,203,1.673899
264,4.940881,203,1.673899
265,23.441454,203,1.673899
266,4.187033,203,1.673899
267,17.807841,203,1.673899
268,20.321571,203,1.673899
269,23.291843,203,1.673899
270,18.863839,203,1.673899
271,20.120171,203,1.673899
272,19.114963,203,1.673899
273,18.61003,203,1.673899
274,17.104877,203,1.673899
275,20.215326,203,1.673899
276,22.979607,203,1.673899
277,19.312026,203,1.673899
278,22.677587,203,1.673899
279,18.208014,203,1.673899
280,22.97906,203,1.673899
281,14.838677,203,1.673899
282,15.241843,203,1.673899
283,14.136731,203,1.673899
284,25.851325,203,1.673899
285,4.488125,203,1.673899
286,5.443433,203,1.673899
287,6.148789,203,1.673899
288,8.108237,203,1.673899
289,5.593979,203,1.673899
290,6.498887,203,1.673899
291,5.344959,203,1.673899
292,5.744068,203,1.673899
293,18.965009,203,1.673899
294,25.246587,203,1.673899
295,18.311447,203,1.673899
296,18.361062,203,1.673899
297,19.01156,203,1.673899
298,18.613321,203,1.673899
299,14.938678,203,1.673899
300,16.346134,203,1.673899
301,16.496187,203,1.673899
303,18.867634,203,1.673899
304,16.29685,203,1.673899
305,18.060091,203,1.673899
306,17.004446,203,1.673899
307,16.649186,203,1.673899
308,14.838496,203,1.673899
309,19.567797,203,1.673899
310,16.646753,203,1.673899
311,16.546497,203,1.673899
312,17.154039,203,1.673899
313,14.737296,203,1.673899
314,15.391781,203,1.673899
315,19.118315,203,1.673899
316,15.290838,203,1.673899
317,14.838446,203,1.673899
318,15.240752,203,1.673899
319,15.999615,203,1.673899
320,14.789083,203,1.673899
321,15.190278,203,1.673899
322,16.501863,203,1.673899
323,15.041206,203,1.673899
324,15.443924,203,1.673899
325,14.738077,203,1.673899
326,14.889217,203,1.673899
327,15.340952,203,1.673899
328,15.947752,203,1.673899
329,14.989331,203,1.673899
330,14.787819,203,1.673899
331,13.483694,203,1.673899
332,13.17897,203,1.673899
333,13.583521,203,1.673899
334,12.928704,203,1.673899
335,12.778344,203,1.673899
336,13.130115,203,1.673899
337,13.23048,203,1.673899
338,12.92891,203,1.673899
339,15.393836,203,1.673899
340,13.230464,203,1.673899
341,13.179746,203,1.673899
342,15.293953,203,1.673899
343,13.432521,203,1.673899
344,12.979611,203,1.673899
345,18.864668,203,1.673899
346,2.126488,203,1.673899
347,1.623624,347,1.623624
348,14.636926,347,1.623624
349,14.336998,347,1.623624
350,15.142335,347,1.623624
351,14.537705,347,1.623624
352,14.637519,347,1.623624
353,14.487547,347,1.623624
354,14.034717,347,1.623624
355,14.134157,347,1.623624
356,14.085376,347,1.623624
357,14.184964,347,1.623624
358,14.6879,347,1.623624
359,14.285945,347,1.623624
360,15.695137,347,1.623624
361,14.637257,347,1.623624
362,15.84757,347,1.623624
363,15.09068,347,1.623624
364,1.623536,364,1.623536
365,14.99079,364,1.623536
366,14.235603,364,1.623536
367,15.089645,364,1.623536
368,14.718794,364,1.623536
369,15.325218,364,1.623536
370,15.019787,364,1.623536
371,14.78785,364,1.623536
372,14.736601,364,1.623536
373,1.623463,373,1.623463
374,14.286227,373,1.623463
375,14.285772,373,1.623463
376,14.235538,373,1.623463
377,14.185274,373,1.623463
378,15.694254,373,1.623463
379,1.573616,379,1.573616
380,1.573608,380,1.573608
381,1.271806,381,1.271806
382,1.472812,381,1.271806
383,2.428354,381,1.271806
384,1.774507,381,1.271806
385,1.523354,381,1.271806
386,2.52849,381,1.271806
387,1.674693,381,1.271806
388,1.523591,381,1.271806
389,1.625092,381,1.271806
390,2.327311,381,1.271806
391,1.322635,381,1.271806
392,1.271829,381,1.271806
393,1.573763,381,1.271806
394,1.523426,381,1.271806
395,1.473713,381,1.271806
396,1.37264,381,1.271806
397,1.874876,381,1.271806
398,2.578797,381,1.271806
399,2.226489,381,1.271806
400,2.478166,381,1.271806
401,2.377438,381,1.271806
402,1.824358,381,1.271806
403,4.639422,381,1.271806
404,2.829794,381,1.271806
405,1.32272,381,1.271806
406,1.724006,381,1.271806
407,1.925043,381,1.271806
408,1.724416,381,1.271806
409,2.428004,381,1.271806
410,23.034806,381,1.271806
411,14.586378,381,1.271806
412,16.59672,381,1.271806
413,1.975955,381,1.271806
414,1.824601,381,1.271806
415,1.373049,381,1.271806
416,1.37287,381,1.271806
417,1.523422,381,1.271806
418,1.673624,381,1.271806
419,1.573399,381,1.271806
420,2.629119,381,1.271806
421,7.85569,381,1.271806
422,5.341978,381,1.271806
423,3.232979,381,1.271806
424,1.775103,381,1.271806
425,5.241596,381,1.271806
426,5.694257,381,1.271806
427,5.694229,381,1.271806
428,14.586928,381,1.271806
429,17.354955,381,1.271806
430,19.316046,381,1.271806
431,16.708404,381,1.271806
432,16.647554,381,1.271806
433,17.154027,381,1.271806
434,16.84968,381,1.271806
435,16.647397,381,1.271806
436,16.798401,381,1.271806
437,19.615579,381,1.271806
438,16.896492,381,1.271806
439,16.646026,381,1.271806
440,19.114612,381,1.271806
441,16.747768,381,1.271806
442,17.958508,381,1.271806
443,23.840249,381,1.271806
444,22.131702,381,1.271806
445,17.607988,381,1.271806
446,15.039574,381,1.271806
447,15.094108,381,1.271806
448,14.788862,381,1.271806
449,16.250721,381,1.271806
450,14.942129,381,1.271806
451,15.039537,381,1.271806
452,15.09014,381,1.271806
453,18.612091,381,1.271806
454,19.367547,381,1.271806
455,18.412022,381,1.271806
456,19.667193,381,1.271806
457,19.066169,381,1.271806
458,20.177133,381,1.271806
459,25.604119,381,1.271806
460,20.42387,381,1.271806
461,23.341412,381,1.271806
462,21.276462,381,1.271806
463,20.022913,381,1.271806
464,24.093339,381,1.271806
465,20.271353,381,1.271806
466,21.280592,381,1.271806
467,19.368815,381,1.271806
468,24.200489,381,1.271806
469,19.970895,381,1.271806
470,18.962818,381,1.271806
471,25.103113,381,1.271806
472,19.216509,381,1.271806
473,27.661232,381,1.271806
474,21.178994,381,1.271806
475,27.863931,381,1.271806
476,20.322962,381,1.271806
477,27.210686,381,1.271806
478,20.274569,381,1.271806
479,27.31064,381,1.271806
480,20.171454,381,1.271806
481,25.901,381,1.271806
495,25.856323,381,1.271806
496,26.305977,381,1.271806
497,20.072649,381,1.271806
499,25.601171,381,1.271806
540,25.446514,381,1.271806
619,24.197603,381,1.271806
692,18.813325,381,1.271806
693,13.435193,381,1.271806
694,34.000108,381,1.271806
697,23.84015,381,1.271806
719,11.322732,381,1.271806
720,23.735916,381,1.271806
821,18.863791,381,1.271806
822,18.212186,381,1.271806
823,23.892905,381,1.271806
1271,17.155956,381,1.271806
1272,26.604283,381,1.271806
1273,24.142392,381,1.271806
1274,25.901348,381,1.271806
1476,22.734186,381,1.271806
1477,7.052796,381,1.271806
1478,21.982413,381,1.271806
1479,22.433307,381,1.271806
1480,27.611762,381,1.271806
1481,13.887767,381,1.271806
1482,9.564811,381,1.271806
1483,12.681587,381,1.271806
1484,28.668215,381,1.271806
1497,10.973084,381,1.271806
1498,15.045217,381,1.271806
1499,34.693465,381,1.271806
1500,25.595677,381,1.271806
1501,42.581447,381,1.271806
1502,36.702602,381,1.271806
1503,37.003063,381,1.271806
1504,23.835685,381,1.271806
1505,36.447583,381,1.271806
1506,33.53444,381,1.271806
1507,34.939921,381,1.271806
1518,10.322553,381,1.271806
1522,7.053695,381,1.271806
1523,10.321408,381,1.271806
1524,9.61543,381,1.271806
1525,26.354154,381,1.271806
1526,7.053328,381,1.271806
1527,22.384496,381,1.271806
1528,22.434548,381,1.271806
1535,21.127395,381,1.271806
1536,23.693232,381,1.271806
1605,11.074338,381,1.271806
1611,11.221981,381,1.271806
1631,5.243968,381,1.271806
1951,23.946893,381,1.271806
1952,26.456489,381,1.271806
1953,26.408285,381,1.271806
1954,22.487225,381,1.271806
1955,21.075744,381,1.271806
1984,24.142738,381,1.271806
2013,24.746252,381,1.271806
2014,21.98031,381,1.271806
2015,24.444289,381,1.271806
2072,22.030518,381,1.271806
2073,26.504624,381,1.271806
2074,21.125385,381,1.271806
2075,26.504296,381,1.271806
2104,23.739167,381,1.271806
2133,26.353768,381,1.271806
2190,21.930214,381,1.271806
2191,27.911213,381,1.271806
2192,22.181543,381,1.271806
2193,24.343087,381,1.271806
2194,19.818426,381,1.271806
