95,11.37073,63,9.914408
96,7.050955,96,7.050955
97,15.398213,96,7.050955
98,7.100115,96,7.050955
99,7.150319,96,7.050955
100,15.549998,96,7.050955
101,15.449859,96,7.050955
102,15.399071,96,7.050955
103,7.402895,96,7.050955
104,8.358513,96,7.050955
105,15.500219,96,7.050955
106,7.351509,96,7.050955
107,7.151122,96,7.050955
110,15.549615,96,7.050955
111,15.248642,96,7.050955
112,7.201147,96,7.050955
113,7.353572,96,7.050955
114,15.792251,96,7.050955
115,8.259796,96,7.050955
116,16.10183,96,7.050955
117,16.102782,96,7.050955
118,7.25125,96,7.050955
119,15.950513,96,7.050955
120,16.052813,96,7.050955
121,7.553463,96,7.050955
122,7.60359,96,7.050955
123,15.90158,96,7.050955
124,7.907644,96,7.050955
125,8.612624,96,7.050955
127,15.648903,96,7.050955
128,15.901346,96,7.050955
129,7.55391,96,7.050955
130,7.201309,96,7.050955
131,16.002994,96,7.050955
132,7.753121,96,7.050955
133,7.906961,96,7.050955
134,15.750699,96,7.050955
135,15.49979,96,7.050955
136,15.951151,96,7.050955
137,8.458574,96,7.050955
138,8.910724,96,7.050955
139,15.499749,96,7.050955
140,8.005266,96,7.050955
141,8.306922,96,7.050955
142,15.348655,96,7.050955
143,15.449582,96,7.050955
146,15.700187,96,7.050955
147,15.499601,96,7.050955
148,7.654696,96,7.050955
149,8.659268,96,7.050955
150,15.499932,96,7.050955
151,5.291402,151,5.291402
152,15.952907,151,5.291402
153,15.600322,151,5.291402
154,5.391808,151,5.291402
155,15.700567,151,5.291402
156,15.701161,151,5.291402
157,5.392664,151,5.291402
158,4.988914,158,4.988914
159,15.499091,158,4.988914
160,5.644475,158,4.988914
161,5.09018,158,4.988914
163,15.952768,158,4.988914
164,15.348883,158,4.988914
165,5.241481,158,4.988914
166,5.241855,158,4.988914
167,15.901548,158,4.988914
168,5.041532,158,4.988914
169,5.846599,158,4.988914
170,15.348416,158,4.988914
171,15.701345,158,4.988914
172,15.247819,158,4.988914
173,5.592861,158,4.988914
174,5.342213,158,4.988914
175,15.599051,158,4.988914
176,5.543697,158,4.988914
177,5.897024,158,4.988914
180,15.650822,158,4.988914
181,15.650082,158,4.988914
182,6.953143,158,4.988914
183,5.241975,158,4.988914
184,15.546888,158,4.988914
185,5.643263,158,4.988914
186,15.497362,158,4.988914
187,15.549315,158,4.988914
188,5.74431,158,4.988914
189,15.600987,158,4.988914
190,15.498953,158,4.988914
191,6.047921,158,4.988914
192,6.851284,158,4.988914
193,15.499117,158,4.988914
194,6.850309,158,4.988914
195,6.647909,158,4.988914
197,15.650894,158,4.988914
198,15.248098,158,4.988914
199,7.100105,158,4.988914
200,6.548647,158,4.988914
201,15.548802,158,4.988914
202,7.804005,158,4.988914
203,1.523205,203,1.523205
204,15.499317,203,1.523205
205,16.151235,203,1.523205
206,15.499113,203,1.523205
207,1.52272,207,1.52272
208,1.472686,208,1.472686
209,15.701641,208,1.472686
210,1.623529,208,1.472686
211,2.176689,208,1.472686
212,15.901751,208,1.472686
216,15.649221,208,1.472686
217,15.599959,208,1.472686
218,1.473019,208,1.472686
219,15.348929,208,1.472686
220,15.49874,208,1.472686
221,1.12125,221,1.12125
222,15.599933,221,1.12125
223,15.348676,221,1.12125
224,15.398605,221,1.12125
225,1.121163,225,1.121163
226,15.397469,225,1.121163
227,15.398401,225,1.121163
228,1.372556,225,1.121163
229,15.549354,225,1.121163
230,15.499354,225,1.121163
231,15.348899,225,1.121163
232,15.800332,225,1.121163
233,2.076791,225,1.121163
234,16.101063,225,1.121163
235,15.399831,225,1.121163
236,1.272174,225,1.121163
237,15.600216,225,1.121163
238,15.29768,225,1.121163
239,16.300596,225,1.121163
240,1.271677,225,1.121163
241,15.79948,225,1.121163
242,15.498651,225,1.121163
243,1.372441,225,1.121163
244,15.699887,225,1.121163
245,14.440062,225,1.121163
247,15.750577,225,1.121163
248,15.801463,225,1.121163
249,1.725464,225,1.121163
250,14.840079,225,1.121163
251,14.940715,225,1.121163
252,2.982464,225,1.121163
253,14.841233,225,1.121163
254,15.19173,225,1.121163
255,15.750738,225,1.121163
256,1.624104,225,1.121163
257,5.493098,225,1.121163
258,14.841023,225,1.121163
259,1.724285,225,1.121163
260,14.842733,225,1.121163
261,15.044326,225,1.121163
262,15.499736,225,1.121163
263,15.598274,225,1.121163
264,2.227387,225,1.121163
265,14.791583,225,1.121163
266,15.594536,225,1.121163
267,3.132276,225,1.121163
268,14.135563,225,1.121163
269,13.936095,225,1.121163
270,15.740547,225,1.121163
271,4.640535,225,1.121163
272,14.492284,225,1.121163
273,14.188591,225,1.121163
274,4.136361,225,1.121163
275,14.237092,225,1.121163
276,11.672842,225,1.121163
279,15.950441,225,1.121163
280,15.34885,225,1.121163
281,4.48767,225,1.121163
282,11.374904,225,1.121163
283,12.330386,225,1.121163
284,4.890282,225,1.121163
285,11.62592,225,1.121163
286,12.479075,225,1.121163
287,15.24948,225,1.121163
288,6.148001,225,1.121163
289,6.348674,225,1.121163
290,7.452936,225,1.121163
291,6.651097,225,1.121163
292,12.232432,225,1.121163
293,11.880243,225,1.121163
294,15.397645,225,1.121163
295,15.548666,225,1.121163
296,12.72767,225,1.121163
297,12.027627,225,1.121163
298,4.136995,225,1.121163
299,12.728276,225,1.121163
300,4.941451,225,1.121163
301,6.29985,225,1.121163
302,15.599074,225,1.121163
303,12.829096,225,1.121163
304,6.499699,225,1.121163
305,9.362553,225,1.121163
306,13.385114,225,1.121163
307,15.041739,225,1.121163
308,14.890491,225,1.121163
310,15.246634,225,1.121163
311,15.750121,225,1.121163
312,14.493708,225,1.121163
313,15.1921,225,1.121163
314,14.990944,225,1.121163
315,12.827795,225,1.121163
316,14.940094,225,1.121163
317,13.934773,225,1.121163
318,15.650228,225,1.121163
319,12.929129,225,1.121163
320,3.583628,225,1.121163
321,13.584083,225,1.121163
322,12.928907,225,1.121163
323,23.546164,225,1.121163
324,12.777779,225,1.121163
325,15.197176,225,1.121163
326,15.498412,225,1.121163
327,13.083447,225,1.121163
328,12.526688,225,1.121163
329,12.52755,225,1.121163
330,14.443271,225,1.121163
331,12.931456,225,1.121163
332,14.392446,225,1.121163
333,13.079907,225,1.121163
334,12.979316,225,1.121163
335,13.128748,225,1.121163
336,12.777073,225,1.121163
337,12.88103,225,1.121163
338,12.870935,225,1.121163
339,23.346838,225,1.121163
340,17.560484,225,1.121163
341,5.743348,225,1.121163
342,6.598112,225,1.121163
343,8.257426,225,1.121163
344,8.461437,225,1.121163
345,7.301025,225,1.121163
346,7.251202,225,1.121163
347,7.955675,225,1.121163
348,7.602918,225,1.121163
349,7.602674,225,1.121163
350,10.322637,225,1.121163
351,6.75163,225,1.121163
352,6.748583,225,1.121163
353,10.521905,225,1.121163
354,8.058456,225,1.121163
355,8.004441,225,1.121163
356,5.644215,225,1.121163
357,5.794066,225,1.121163
358,5.744346,225,1.121163
359,6.300228,225,1.121163
360,7.557652,225,1.121163
361,5.844851,225,1.121163
362,7.401767,225,1.121163
363,6.299992,225,1.121163
364,6.750727,225,1.121163
365,5.542962,225,1.121163
366,5.442513,225,1.121163
367,9.920008,225,1.121163
368,5.343154,225,1.121163
369,5.543059,225,1.121163
370,9.115702,225,1.121163
371,5.542101,225,1.121163
372,6.793969,225,1.121163
373,17.447967,225,1.121163
374,3.684995,225,1.121163
375,4.840976,225,1.121163
376,5.090052,225,1.121163
377,6.953745,225,1.121163
378,6.700455,225,1.121163
379,10.421939,225,1.121163
380,4.086501,225,1.121163
381,3.834559,225,1.121163
382,5.291425,225,1.121163
383,3.533357,225,1.121163
384,4.138337,225,1.121163
385,3.683603,225,1.121163
386,5.241551,225,1.121163
387,3.936118,225,1.121163
388,3.583492,225,1.121163
389,5.445241,225,1.121163
390,17.103165,225,1.121163
391,6.346942,225,1.121163
392,4.13659,225,1.121163
393,6.803519,225,1.121163
394,4.289248,225,1.121163
395,4.085788,225,1.121163
396,8.4641,225,1.121163
397,4.943044,225,1.121163
398,4.388956,225,1.121163
399,16.702109,225,1.121163
400,11.278339,225,1.121163
401,7.001534,225,1.121163
402,6.547635,225,1.121163
403,7.959597,225,1.121163
404,23.295711,225,1.121163
405,23.69906,225,1.121163
406,13.690724,225,1.121163
407,14.939267,225,1.121163
408,14.889963,225,1.121163
409,14.637683,225,1.121163
410,19.776811,225,1.121163
411,14.688303,225,1.121163
412,14.838393,225,1.121163
413,19.574818,225,1.121163
414,15.702201,225,1.121163
415,11.778491,225,1.121163
416,11.020294,225,1.121163
417,15.901635,225,1.121163
418,15.141207,225,1.121163
419,19.173703,225,1.121163
420,11.373237,225,1.121163
421,11.070518,225,1.121163
422,23.800295,225,1.121163
423,21.683409,225,1.121163
424,11.674503,225,1.121163
425,11.371344,225,1.121163
426,11.321485,225,1.121163
427,11.722652,225,1.121163
428,21.684581,225,1.121163
429,22.086143,225,1.121163
430,13.440196,225,1.121163
431,23.700179,225,1.121163
432,23.749499,225,1.121163
433,21.58629,225,1.121163
434,21.586111,225,1.121163
435,23.751276,225,1.121163
436,23.549425,225,1.121163
437,23.799421,225,1.121163
438,23.798632,225,1.121163
439,23.599623,225,1.121163
440,23.748285,225,1.121163
441,23.749075,225,1.121163
442,23.799493,225,1.121163
443,23.798875,225,1.121163
444,23.69907,225,1.121163
445,23.697826,225,1.121163
446,23.749146,225,1.121163
447,23.64758,225,1.121163
448,23.398436,225,1.121163
449,23.851087,225,1.121163
450,23.901546,225,1.121163
451,23.848124,225,1.121163
452,23.797214,225,1.121163
453,23.798555,225,1.121163
454,23.849543,225,1.121163
455,23.64841,225,1.121163
456,23.796171,225,1.121163
457,23.692578,225,1.121163
458,23.847606,225,1.121163
459,23.745834,225,1.121163
460,23.847482,225,1.121163
461,23.69756,225,1.121163
462,23.798901,225,1.121163
463,23.696799,225,1.121163
464,23.699283,225,1.121163
465,23.797455,225,1.121163
466,24.000745,225,1.121163
467,23.697576,225,1.121163
469,23.698126,225,1.121163
470,23.647715,225,1.121163
471,23.698375,225,1.121163
472,24.250403,225,1.121163
473,23.598357,225,1.121163
474,23.598016,225,1.121163
475,23.497608,225,1.121163
476,23.749696,225,1.121163
477,23.644483,225,1.121163
478,23.597163,225,1.121163
479,23.735159,225,1.121163
480,23.49666,225,1.121163
481,24.151122,225,1.121163
482,24.50444,225,1.121163
483,23.547957,225,1.121163
484,24.10315,225,1.121163
485,23.649355,225,1.121163
486,24.253025,225,1.121163
487,23.649919,225,1.121163
488,23.1463,225,1.121163
489,23.598687,225,1.121163
490,23.648122,225,1.121163
491,23.39628,225,1.121163
492,23.647614,225,1.121163
493,23.547606,225,1.121163
494,23.497506,225,1.121163
495,23.598216,225,1.121163
496,23.595505,225,1.121163
497,24.151945,225,1.121163
498,24.444443,225,1.121163
499,24.202135,225,1.121163
500,24.498278,225,1.121163
501,24.200255,225,1.121163
505,24.495277,225,1.121163
506,23.749012,225,1.121163
507,24.949746,225,1.121163
508,23.901859,225,1.121163
509,24.095544,225,1.121163
510,23.848649,225,1.121163
511,23.79367,225,1.121163
512,23.797843,225,1.121163
520,23.600427,225,1.121163
526,23.747593,225,1.121163
531,24.15143,225,1.121163
536,23.747402,225,1.121163
537,23.798928,225,1.121163
539,23.697154,225,1.121163
540,23.748348,225,1.121163
541,23.797587,225,1.121163
542,23.901169,225,1.121163
543,23.798024,225,1.121163
544,23.849015,225,1.121163
545,23.798557,225,1.121163
546,23.798541,225,1.121163
547,23.698472,225,1.121163
548,23.749161,225,1.121163
549,23.849227,225,1.121163
550,24.049449,225,1.121163
551,23.849062,225,1.121163
553,24.302557,225,1.121163
554,24.101249,225,1.121163
555,24.000212,225,1.121163
556,23.948558,225,1.121163
557,23.896801,225,1.121163
558,23.997726,225,1.121163
559,23.851011,225,1.121163
560,24.145856,225,1.121163
561,23.950141,225,1.121163
562,24.048244,225,1.121163
563,23.950145,225,1.121163
564,23.849708,225,1.121163
565,21.93691,225,1.121163
566,22.436815,225,1.121163
567,23.998009,225,1.121163
568,23.994244,225,1.121163
569,24.050246,225,1.121163
570,24.35136,225,1.121163
571,24.252672,225,1.121163
572,23.896976,225,1.121163
573,23.949737,225,1.121163
574,21.781266,225,1.121163
575,21.835687,225,1.121163
576,21.834273,225,1.121163
577,21.986579,225,1.121163
578,22.037004,225,1.121163
579,21.430153,225,1.121163
580,13.833842,225,1.121163
581,14.336179,225,1.121163
582,22.239992,225,1.121163
583,17.455382,225,1.121163
584,19.924138,225,1.121163
585,21.63279,225,1.121163
586,21.483978,225,1.121163
587,20.476637,225,1.121163
588,21.182618,225,1.121163
589,21.484608,225,1.121163
590,20.982392,225,1.121163
591,20.277202,225,1.121163
592,19.62495,225,1.121163
593,19.321361,225,1.121163
594,18.214189,225,1.121163
595,19.724451,225,1.121163
596,15.953168,225,1.121163
597,12.329532,225,1.121163
598,15.59972,225,1.121163
599,21.835114,225,1.121163
600,16.307624,225,1.121163
601,8.107978,225,1.121163
602,22.340136,225,1.121163
603,10.876424,225,1.121163
604,21.785381,225,1.121163
605,20.021536,225,1.121163
606,20.581351,225,1.121163
607,6.146584,225,1.121163
608,3.58363,225,1.121163
609,22.084367,225,1.121163
610,21.784935,225,1.121163
611,21.734426,225,1.121163
612,14.386971,225,1.121163
613,10.624294,225,1.121163
614,10.768761,225,1.121163
615,10.969396,225,1.121163
616,15.499132,225,1.121163
617,19.323581,225,1.121163
618,15.091242,225,1.121163
619,14.436646,225,1.121163
620,15.448745,225,1.121163
621,14.73957,225,1.121163
622,14.335091,225,1.121163
623,14.536392,225,1.121163
624,10.920406,225,1.121163
625,11.87529,225,1.121163
626,11.573007,225,1.121163
627,18.921984,225,1.121163
628,11.723569,225,1.121163
629,15.349698,225,1.121163
630,12.884227,225,1.121163
631,10.918383,225,1.121163
632,13.789189,225,1.121163
633,11.320407,225,1.121163
634,11.726733,225,1.121163
635,11.120929,225,1.121163
636,13.590058,225,1.121163
637,11.576071,225,1.121163
638,11.572214,225,1.121163
639,11.320904,225,1.121163
640,10.216168,225,1.121163
641,14.492954,225,1.121163
642,13.532429,225,1.121163
643,13.481686,225,1.121163
644,13.684033,225,1.121163
645,17.663432,225,1.121163
646,8.059606,225,1.121163
647,11.023688,225,1.121163
648,10.165663,225,1.121163
649,10.115468,225,1.121163
650,13.842085,225,1.121163
651,11.477584,225,1.121163
652,9.813628,225,1.121163
653,12.837477,225,1.121163
654,10.92277,225,1.121163
655,10.316798,225,1.121163
656,10.97037,225,1.121163
657,13.088017,225,1.121163
658,10.517742,225,1.121163
659,10.215404,225,1.121163
660,11.025533,225,1.121163
661,10.718042,225,1.121163
662,10.416535,225,1.121163
663,7.553555,225,1.121163
664,8.054657,225,1.121163
665,8.105154,225,1.121163
666,8.35666,225,1.121163
667,13.035766,225,1.121163
668,7.954729,225,1.121163
669,7.552208,225,1.121163
670,10.824059,225,1.121163
671,8.660257,225,1.121163
672,7.351703,225,1.121163
673,7.451956,225,1.121163
674,8.057811,225,1.121163
675,7.502982,225,1.121163
676,10.020755,225,1.121163
677,23.7997,225,1.121163
678,21.785215,225,1.121163
679,7.352781,225,1.121163
680,7.552172,225,1.121163
681,13.038292,225,1.121163
682,10.366072,225,1.121163
683,13.684112,225,1.121163
684,13.83284,225,1.121163
685,13.689846,225,1.121163
686,13.683213,225,1.121163
687,10.718225,225,1.121163
688,17.161874,225,1.121163
689,14.243862,225,1.121163
690,10.923997,225,1.121163
691,10.266207,225,1.121163
692,11.828511,225,1.121163
693,10.970837,225,1.121163
694,13.892849,225,1.121163
695,10.368337,225,1.121163
696,10.46788,225,1.121163
697,10.82462,225,1.121163
698,11.071938,225,1.121163
699,11.326648,225,1.121163
700,10.36652,225,1.121163
701,10.165485,225,1.121163
702,10.417334,225,1.121163
703,10.568337,225,1.121163
704,10.566476,225,1.121163
705,13.13842,225,1.121163
706,8.409589,225,1.121163
707,7.854624,225,1.121163
708,13.084559,225,1.121163
709,10.97216,225,1.121163
710,7.853387,225,1.121163
711,8.055834,225,1.121163
712,5.090972,225,1.121163
713,7.602976,225,1.121163
714,8.209968,225,1.121163
715,10.021939,225,1.121163
716,7.502408,225,1.121163
717,7.753809,225,1.121163
718,8.058946,225,1.121163
719,7.55314,225,1.121163
720,7.350878,225,1.121163
721,7.501059,225,1.121163
722,7.602624,225,1.121163
723,7.954714,225,1.121163
724,7.151738,225,1.121163
725,10.574829,225,1.121163
726,7.250935,225,1.121163
727,10.423826,225,1.121163
728,8.814482,225,1.121163
729,5.593334,225,1.121163
730,6.751399,225,1.121163
731,6.799419,225,1.121163
732,8.008958,225,1.121163
733,8.207008,225,1.121163
734,10.623416,225,1.121163
735,6.04621,225,1.121163
736,5.99484,225,1.121163
737,6.748696,225,1.121163
738,7.708957,225,1.121163
739,6.149202,225,1.121163
740,7.401519,225,1.121163
741,6.748557,225,1.121163
742,5.545716,225,1.121163
743,21.535721,225,1.121163
744,8.362346,225,1.121163
745,4.086516,225,1.121163
746,5.242183,225,1.121163
747,5.592824,225,1.121163
748,9.316961,225,1.121163
749,5.897988,225,1.121163
750,5.191702,225,1.121163
751,10.070515,225,1.121163
752,6.80268,225,1.121163
753,6.046525,225,1.121163
754,3.884491,225,1.121163
755,10.521957,225,1.121163
756,6.297965,225,1.121163
757,5.844423,225,1.121163
758,7.053118,225,1.121163
759,5.291141,225,1.121163
760,5.090548,225,1.121163
761,4.691017,225,1.121163
762,3.53321,225,1.121163
763,3.735043,225,1.121163
764,5.191231,225,1.121163
765,4.890695,225,1.121163
766,3.63297,225,1.121163
767,3.533011,225,1.121163
768,5.496376,225,1.121163
769,4.087961,225,1.121163
770,4.389235,225,1.121163
771,4.085913,225,1.121163
772,4.289984,225,1.121163
773,3.685534,225,1.121163
774,6.803588,225,1.121163
775,4.186047,225,1.121163
776,13.638677,225,1.121163
777,14.887917,225,1.121163
778,17.206617,225,1.121163
779,7.35632,225,1.121163
780,5.844651,225,1.121163
781,6.296558,225,1.121163
782,6.600774,225,1.121163
783,16.803882,225,1.121163
784,17.105135,225,1.121163
785,11.128128,225,1.121163
786,19.675873,225,1.121163
787,14.737913,225,1.121163
788,20.076919,225,1.121163
789,17.76092,225,1.121163
790,14.633879,225,1.121163
791,15.952081,225,1.121163
792,14.941325,225,1.121163
793,11.726464,225,1.121163
794,11.827948,225,1.121163
795,19.171986,225,1.121163
796,15.191223,225,1.121163
797,14.938705,225,1.121163
798,15.901389,225,1.121163
799,11.321403,225,1.121163
800,11.070145,225,1.121163
801,11.018829,225,1.121163
802,11.724154,225,1.121163
803,11.370981,225,1.121163
804,11.321222,225,1.121163
805,13.739268,225,1.121163
806,23.647831,225,1.121163
807,23.547188,225,1.121163
808,23.296239,225,1.121163
809,23.346357,225,1.121163
810,23.296085,225,1.121163
811,23.346,225,1.121163
812,21.584375,225,1.121163
813,21.283633,225,1.121163
814,21.233232,225,1.121163
815,23.497274,225,1.121163
816,23.497952,225,1.121163
817,23.446977,225,1.121163
818,23.5981,225,1.121163
819,23.447104,225,1.121163
820,23.447999,225,1.121163
821,23.797824,225,1.121163
822,23.546913,225,1.121163
823,23.597026,225,1.121163
824,23.648605,225,1.121163
825,23.699298,225,1.121163
826,23.4471,225,1.121163
827,23.548229,225,1.121163
828,23.547962,225,1.121163
829,23.548753,225,1.121163
830,23.848522,225,1.121163
831,23.245239,225,1.121163
832,23.348432,225,1.121163
833,23.80071,225,1.121163
834,23.749508,225,1.121163
835,23.649026,225,1.121163
836,23.699686,225,1.121163
837,23.599672,225,1.121163
838,23.699243,225,1.121163
839,23.596947,225,1.121163
840,23.699413,225,1.121163
841,23.951173,225,1.121163
842,23.599143,225,1.121163
843,23.749692,225,1.121163
844,23.648859,225,1.121163
845,23.650891,225,1.121163
846,23.549316,225,1.121163
847,23.751102,225,1.121163
848,23.701012,225,1.121163
849,23.749545,225,1.121163
850,23.497454,225,1.121163
851,23.597865,225,1.121163
852,23.496835,225,1.121163
853,23.647723,225,1.121163
854,23.74895,225,1.121163
855,23.496953,225,1.121163
856,23.597974,225,1.121163
857,23.445621,225,1.121163
858,23.497309,225,1.121163
859,24.100808,225,1.121163
860,23.548069,225,1.121163
861,23.446572,225,1.121163
862,24.151196,225,1.121163
863,24.147547,225,1.121163
864,24.151152,225,1.121163
865,24.353529,225,1.121163
866,23.547957,225,1.121163
867,23.648368,225,1.121163
868,23.39726,225,1.121163
869,23.447212,225,1.121163
870,23.194178,225,1.121163
871,23.346492,225,1.121163
872,23.346142,225,1.121163
873,23.396368,225,1.121163
874,23.446544,225,1.121163
875,24.703703,225,1.121163
876,23.595863,225,1.121163
877,23.094935,225,1.121163
878,23.949299,225,1.121163
879,23.244412,225,1.121163
880,23.948644,225,1.121163
881,23.898512,225,1.121163
882,23.396106,225,1.121163
883,24.000058,225,1.121163
884,23.297002,225,1.121163
885,23.346218,225,1.121163
886,23.196215,225,1.121163
887,23.849688,225,1.121163
888,23.244458,225,1.121163
889,23.346774,225,1.121163
890,23.295598,225,1.121163
891,23.699347,225,1.121163
892,24.05118,225,1.121163
893,24.202222,225,1.121163
894,23.196696,225,1.121163
895,23.69914,225,1.121163
896,23.597624,225,1.121163
897,23.548085,225,1.121163
898,24.255297,225,1.121163
899,24.154444,225,1.121163
900,24.354857,225,1.121163
901,24.30393,225,1.121163
902,24.303772,225,1.121163
903,23.346904,225,1.121163
904,23.39721,225,1.121163
905,23.396745,225,1.121163
906,23.346158,225,1.121163
907,23.346853,225,1.121163
908,23.39653,225,1.121163
909,23.396681,225,1.121163
910,23.346426,225,1.121163
911,23.296283,225,1.121163
912,23.293957,225,1.121163
913,23.397174,225,1.121163
914,24.352286,225,1.121163
915,24.402789,225,1.121163
916,24.352511,225,1.121163
917,23.44722,225,1.121163
918,23.34642,225,1.121163
919,23.345799,225,1.121163
920,24.10165,225,1.121163
921,23.498651,225,1.121163
922,23.448456,225,1.121163
923,23.548283,225,1.121163
924,24.453739,225,1.121163
925,23.298183,225,1.121163
926,23.396051,225,1.121163
927,24.405388,225,1.121163
928,24.555153,225,1.121163
929,23.347308,225,1.121163
930,23.446428,225,1.121163
931,23.446759,225,1.121163
932,23.295611,225,1.121163
933,23.346786,225,1.121163
935,23.950651,225,1.121163
936,23.297024,225,1.121163
937,23.398186,225,1.121163
938,23.39813,225,1.121163
939,23.448511,225,1.121163
940,23.344074,225,1.121163
941,23.69879,225,1.121163
942,23.799167,225,1.121163
943,23.747432,225,1.121163
944,23.697118,225,1.121163
945,23.899603,225,1.121163
946,23.648456,225,1.121163
947,23.797602,225,1.121163
948,23.7969,225,1.121163
949,23.797903,225,1.121163
950,23.749837,225,1.121163
951,23.849082,225,1.121163
952,23.697755,225,1.121163
953,23.295302,225,1.121163
954,23.596719,225,1.121163
955,23.748982,225,1.121163
956,23.396506,225,1.121163
957,23.498373,225,1.121163
958,23.547585,225,1.121163
959,23.696159,225,1.121163
960,23.594757,225,1.121163
961,23.193845,225,1.121163
962,23.698342,225,1.121163
963,23.597972,225,1.121163
964,23.547488,225,1.121163
965,23.595935,225,1.121163
966,23.596905,225,1.121163
967,23.544871,225,1.121163
968,23.946418,225,1.121163
969,23.597057,225,1.121163
970,23.497203,225,1.121163
971,23.345426,225,1.121163
972,23.599379,225,1.121163
973,23.397131,225,1.121163
974,23.496727,225,1.121163
975,23.493377,225,1.121163
976,23.647766,225,1.121163
977,23.5479,225,1.121163
978,23.597915,225,1.121163
979,23.495206,225,1.121163
980,23.497138,225,1.121163
981,23.395998,225,1.121163
982,23.798726,225,1.121163
983,23.598685,225,1.121163
984,23.446039,225,1.121163
985,24.201389,225,1.121163
986,24.150665,225,1.121163
987,24.049681,225,1.121163
988,23.445637,225,1.121163
989,23.444825,225,1.121163
990,23.398381,225,1.121163
991,24.35218,225,1.121163
992,24.453873,225,1.121163
993,24.100433,225,1.121163
994,24.149479,225,1.121163
995,23.898701,225,1.121163
996,24.252578,225,1.121163
997,24.102206,225,1.121163
998,24.351739,225,1.121163
1000,23.548234,225,1.121163
1001,23.647621,225,1.121163
1002,23.398037,225,1.121163
1003,23.999765,225,1.121163
1004,24.150066,225,1.121163
1005,24.100703,225,1.121163
1006,24.050531,225,1.121163
1007,23.950321,225,1.121163
1008,24.151371,225,1.121163
1009,24.001597,225,1.121163
1010,23.951157,225,1.121163
1011,24.554495,225,1.121163
1012,23.648968,225,1.121163
1013,23.195086,225,1.121163
1014,24.554602,225,1.121163
1015,23.749047,225,1.121163
1016,23.496993,225,1.121163
1017,23.546718,225,1.121163
1018,23.497202,225,1.121163
1019,23.547445,225,1.121163
1020,23.649634,225,1.121163
1021,23.348388,225,1.121163
1022,23.648858,225,1.121163
1023,23.39514,225,1.121163
1024,23.596286,225,1.121163
1025,23.345864,225,1.121163
1026,23.346093,225,1.121163
1027,23.7998,225,1.121163
1028,22.944725,225,1.121163
1029,23.246093,225,1.121163
1030,23.447672,225,1.121163
1031,23.395851,225,1.121163
1034,23.447574,225,1.121163
1035,23.447485,225,1.121163
1036,23.446167,225,1.121163
1037,23.435966,225,1.121163
1038,23.397049,225,1.121163
1039,23.346941,225,1.121163
1040,23.245316,225,1.121163
1041,23.296365,225,1.121163
1042,23.345603,225,1.121163
1043,23.750401,225,1.121163
1044,23.347975,225,1.121163
1045,23.498328,225,1.121163
1046,23.497873,225,1.121163
1047,23.598401,225,1.121163
1048,23.749079,225,1.121163
1049,23.647868,225,1.121163
1063,23.196565,225,1.121163
1064,23.597681,225,1.121163
