434,19.575859,66,0.670875
435,15.901513,66,0.670875
436,15.140385,66,0.670875
437,14.888332,66,0.670875
438,11.371246,66,0.670875
439,11.777804,66,0.670875
440,11.270988,66,0.670875
441,10.969105,66,0.670875
442,22.089546,66,0.670875
443,11.321642,66,0.670875
444,22.138846,66,0.670875
446,11.522695,66,0.670875
447,13.640242,66,0.670875
453,24.655455,66,0.670875
454,23.946801,66,0.670875
455,22.139008,66,0.670875
456,13.638773,66,0.670875
457,11.676552,66,0.670875
459,22.239527,66,0.670875
462,22.189276,66,0.670875
463,21.987516,66,0.670875
464,22.03764,66,0.670875
469,24.704787,66,0.670875
470,24.544975,66,0.670875
471,24.694867,66,0.670875
472,24.604959,66,0.670875
473,21.937501,66,0.670875
474,24.553888,66,0.670875
475,22.035913,66,0.670875
477,25.057316,66,0.670875
478,24.251964,66,0.670875
480,0.828601,66,0.670875
484,24.755691,66,0.670875
485,24.604395,66,0.670875
486,25.61236,66,0.670875
487,24.350029,66,0.670875
488,24.202058,66,0.670875
489,24.352106,66,0.670875
491,24.452636,66,0.670875
494,25.107664,66,0.670875
495,24.554592,66,0.670875
496,24.352842,66,0.670875
501,24.3026,66,0.670875
502,24.503684,66,0.670875
503,24.45498,66,0.670875
504,24.302887,66,0.670875
506,24.252502,66,0.670875
509,25.004395,66,0.670875
510,24.506331,66,0.670875
516,24.454169,66,0.670875
517,24.804803,66,0.670875
518,25.109541,66,0.670875
519,24.40194,66,0.670875
520,24.499023,66,0.670875
522,24.201599,66,0.670875
525,25.40497,66,0.670875
526,25.407548,66,0.670875
527,24.756269,66,0.670875
533,24.956719,66,0.670875
534,24.150641,66,0.670875
535,24.202292,66,0.670875
537,24.60283,66,0.670875
540,24.251815,66,0.670875
557,21.736292,66,0.670875
558,22.187472,66,0.670875
591,22.491089,66,0.670875
599,0.922959,66,0.670875
693,16.954226,66,0.670875
696,16.601133,66,0.670875
703,16.955701,66,0.670875
704,17.661384,66,0.670875
705,14.53642,66,0.670875
706,20.07802,66,0.670875
708,14.940382,66,0.670875
709,14.58731,66,0.670875
710,19.72667,66,0.670875
711,15.751493,66,0.670875
715,14.837708,66,0.670875
716,14.88923,66,0.670875
717,15.952273,66,0.670875
718,15.141694,66,0.670875
719,11.272242,66,0.670875
720,10.970045,66,0.670875
721,18.97083,66,0.670875
722,11.020168,66,0.670875
727,11.777892,66,0.670875
728,13.793184,66,0.670875
729,11.372341,66,0.670875
730,11.423121,66,0.670875
732,11.777458,66,0.670875
733,11.673441,66,0.670875
734,21.685551,66,0.670875
735,13.540102,66,0.670875
738,21.68565,66,0.670875
739,21.687368,66,0.670875
740,21.535831,66,0.670875
741,21.486317,66,0.670875
742,23.952232,66,0.670875
743,23.750311,66,0.670875
744,24.453215,66,0.670875
745,23.999126,66,0.670875
751,24.602804,66,0.670875
752,24.352045,66,0.670875
753,24.749917,66,0.670875
754,25.007565,66,0.670875
756,24.050879,66,0.670875
757,23.74947,66,0.670875
758,23.850462,66,0.670875
759,24.455922,66,0.670875
763,24.102436,66,0.670875
764,25.057311,66,0.670875
765,25.057186,66,0.670875
766,24.20163,66,0.670875
767,23.848818,66,0.670875
768,23.799032,66,0.670875
769,24.351025,66,0.670875
770,23.749779,66,0.670875
775,23.79803,66,0.670875
776,23.698156,66,0.670875
777,24.453968,66,0.670875
778,23.900343,66,0.670875
780,23.849246,66,0.670875
781,23.798635,66,0.670875
782,24.403311,66,0.670875
783,24.35257,66,0.670875
784,24.30247,66,0.670875
785,25.004736,66,0.670875
786,24.251531,66,0.670875
787,24.201095,66,0.670875
788,25.056489,66,0.670875
789,23.848837,66,0.670875
790,23.697089,66,0.670875
791,25.006638,66,0.670875
792,24.453026,66,0.670875
793,23.799559,66,0.670875
794,23.799042,66,0.670875
795,24.503733,66,0.670875
799,24.151937,66,0.670875
800,23.851163,66,0.670875
801,24.453221,66,0.670875
803,23.799698,66,0.670875
804,23.69798,66,0.670875
805,23.900899,66,0.670875
806,24.150625,66,0.670875
807,24.001753,66,0.670875
808,24.001642,66,0.670875
811,23.800187,66,0.670875
812,23.795903,66,0.670875
813,23.749786,66,0.670875
814,23.797819,66,0.670875
816,23.849253,66,0.670875
817,24.001091,66,0.670875
818,23.697246,66,0.670875
819,23.749526,66,0.670875
820,23.799675,66,0.670875
821,23.899243,66,0.670875
822,24.051454,66,0.670875
823,24.603934,66,0.670875
827,23.84931,66,0.670875
833,23.797853,66,0.670875
834,23.899462,66,0.670875
838,24.704197,66,0.670875
839,24.503439,66,0.670875
840,24.554122,66,0.670875
847,24.302853,66,0.670875
879,21.988563,66,0.670875
882,21.684523,66,0.670875
883,21.533664,66,0.670875
885,1.219982,66,0.670875
910,22.38981,66,0.670875
912,21.736813,66,0.670875
913,22.641842,66,0.670875
914,22.339556,66,0.670875
915,15.600699,66,0.670875
990,22.69302,66,0.670875
992,22.642391,66,0.670875
993,22.086854,66,0.670875
994,22.692087,66,0.670875
995,1.621997,66,0.670875
1027,22.541461,66,0.670875
1029,21.987231,66,0.670875
1030,22.286842,66,0.670875
1031,21.636554,66,0.670875
1034,15.90222,66,0.670875
1166,16.752678,66,0.670875
1167,17.104702,66,0.670875
1170,17.963839,66,0.670875
1171,20.631093,66,0.670875
1172,14.586939,66,0.670875
1173,14.889792,66,0.670875
1174,15.85125,66,0.670875
1178,19.374066,66,0.670875
1185,14.888362,66,0.670875
1187,16.001009,66,0.670875
1190,10.969837,66,0.670875
1191,11.17143,66,0.670875
1192,11.372605,66,0.670875
1193,11.727455,66,0.670875
1194,13.892902,66,0.670875
1195,11.42319,66,0.670875
1196,11.321128,66,0.670875
1207,12.176981,66,0.670875
1208,13.791243,66,0.670875
1209,22.440184,66,0.670875
1210,22.236713,66,0.670875
1211,21.735187,66,0.670875
1212,22.286975,66,0.670875
1215,24.152178,66,0.670875
1216,25.007144,66,0.670875
1222,24.202281,66,0.670875
1223,23.849051,66,0.670875
1224,23.801433,66,0.670875
1267,24.125892,66,0.670875
1418,25.055273,66,0.670875
1419,24.201604,66,0.670875
1420,25.007027,66,0.670875
1421,25.056557,66,0.670875
1445,23.749527,66,0.670875
1703,24.353952,66,0.670875
1705,24.100499,66,0.670875
1718,22.589971,66,0.670875
1749,21.886196,66,0.670875
1757,0.831336,66,0.670875
1768,24.403435,66,0.670875
1769,23.800164,66,0.670875
1785,24.504845,66,0.670875
1800,24.354767,66,0.670875
1801,24.201472,66,0.670875
1802,24.250208,66,0.670875
1803,24.101378,66,0.670875
1809,24.204816,66,0.670875
1816,24.35423,66,0.670875
1832,24.301443,66,0.670875
1833,24.050254,66,0.670875
1834,24.299852,66,0.670875
1835,24.150433,66,0.670875
1836,25.107781,66,0.670875
1842,23.899246,66,0.670875
1849,24.101725,66,0.670875
1850,24.100996,66,0.670875
1851,25.057286,66,0.670875
1864,24.504313,66,0.670875
1865,23.901636,66,0.670875
1866,23.950397,66,0.670875
1867,23.899107,66,0.670875
1873,24.252474,66,0.670875
1880,24.102847,66,0.670875
1881,23.951621,66,0.670875
1884,17.105764,66,0.670875
1887,14.637501,66,0.670875
1891,15.040201,66,0.670875
1893,15.140232,66,0.670875
1894,19.1229,66,0.670875
1896,25.056639,66,0.670875
1897,24.050754,66,0.670875
1898,23.950915,66,0.670875
1899,24.051459,66,0.670875
1904,11.773786,66,0.670875
1905,23.951528,66,0.670875
1908,22.238833,66,0.670875
1911,27.160175,66,0.670875
1912,25.004467,66,0.670875
1913,25.157101,66,0.670875
1928,24.251327,66,0.670875
1929,24.900194,66,0.670875
1930,23.899848,66,0.670875
1958,24.45019,66,0.670875
1959,24.002065,66,0.670875
2042,24.549814,66,0.670875
2052,23.714063,66,0.670875
2118,24.652461,66,0.670875
2212,27.50992,66,0.670875
2213,28.093397,66,0.670875
2221,22.60033,66,0.670875
2222,25.954292,66,0.670875
2223,26.158654,66,0.670875
2227,25.049586,66,0.670875
2256,25.711976,66,0.670875
2262,26.303959,66,0.670875
2264,20.235336,66,0.670875
2265,28.746311,66,0.670875
2285,28.194403,66,0.670875
2286,27.797689,66,0.670875
2292,27.603541,66,0.670875
2293,28.198107,66,0.670875
2296,26.861711,66,0.670875
2297,28.620096,66,0.670875
2298,27.811979,66,0.670875
2299,27.949118,66,0.670875
2300,28.125158,66,0.670875
2301,29.109426,66,0.670875
2303,27.610332,66,0.670875
2304,27.144304,66,0.670875
2305,28.14736,66,0.670875
2306,28.110289,66,0.670875
2307,28.600593,66,0.670875
2308,28.313394,66,0.670875
2309,26.992848,66,0.670875
2310,28.79837,66,0.670875
2311,27.741914,66,0.670875
2312,28.344213,66,0.670875
2313,27.264395,66,0.670875
2314,27.88125,66,0.670875
2315,28.548309,66,0.670875
2316,27.519219,66,0.670875
2317,27.39161,66,0.670875
2318,28.296313,66,0.670875
2320,26.222377,66,0.670875
2322,26.983284,66,0.670875
2323,27.558989,66,0.670875
2324,28.818589,66,0.670875
2325,26.797955,66,0.670875
2326,24.164247,66,0.670875
2327,26.9566,66,0.670875
2332,27.696248,66,0.670875
2333,28.407837,66,0.670875
2336,27.257865,66,0.670875
2348,25.851689,66,0.670875
2351,2.772371,66,0.670875
2371,28.896722,66,0.670875
2383,24.445747,66,0.670875
2384,24.536299,66,0.670875
2385,25.03,66,0.670875
2392,2.377929,66,0.670875
2406,16.116863,66,0.670875
2439,22.58919,66,0.670875
2446,15.796318,66,0.670875
2452,23.093192,66,0.670875
2461,15.113807,66,0.670875
2464,11.977587,66,0.670875
2469,26.392429,66,0.670875
2470,14.277094,66,0.670875
2503,23.489209,66,0.670875
2504,19.613239,66,0.670875
2515,28.61358,66,0.670875
2519,19.110025,66,0.670875
2520,20.359808,66,0.670875
2521,21.136205,66,0.670875
2522,22.039659,66,0.670875
2523,21.966466,66,0.670875
2525,19.651684,66,0.670875
2526,18.246883,66,0.670875
2527,18.451985,66,0.670875
2528,19.736458,66,0.670875
2529,18.428761,66,0.670875
2534,18.526995,66,0.670875
2535,15.181992,66,0.670875
2536,15.841142,66,0.670875
2537,18.074835,66,0.670875
2538,16.544964,66,0.670875
2539,16.473487,66,0.670875
2541,25.249811,66,0.670875
2542,25.458627,66,0.670875
2543,26.183016,66,0.670875
2545,26.051721,66,0.670875
2562,28.901113,66,0.670875
2570,27.858215,66,0.670875
2581,28.713127,66,0.670875
2582,28.765619,66,0.670875
2583,27.914505,66,0.670875
2645,29.027376,66,0.670875
2646,24.20481,66,0.670875
2647,27.958892,66,0.670875
2648,27.947679,66,0.670875
2649,28.346194,66,0.670875
2650,27.814439,66,0.670875
2657,27.661195,66,0.670875
2662,25.985345,66,0.670875
2663,25.31668,66,0.670875
2664,26.33928,66,0.670875
2667,28.599876,66,0.670875
2668,28.698684,66,0.670875
2669,28.042981,66,0.670875
2684,28.477195,66,0.670875
2685,28.945836,66,0.670875
2686,28.175526,66,0.670875
2687,27.196351,66,0.670875
2695,26.956835,66,0.670875
2703,25.783829,66,0.670875
2704,27.331203,66,0.670875
2705,28.298628,66,0.670875
2708,26.354978,66,0.670875
2716,2.727773,66,0.670875
2718,25.351917,66,0.670875
2719,30.420447,66,0.670875
2720,31.522734,66,0.670875
2721,28.1051,66,0.670875
2722,27.46153,66,0.670875
2727,28.243816,66,0.670875
2732,28.346773,66,0.670875
2733,28.11267,66,0.670875
2734,26.843156,66,0.670875
2743,26.700439,66,0.670875
2744,27.758658,66,0.670875
2745,28.108245,66,0.670875
2762,22.883268,66,0.670875
2795,20.459207,66,0.670875
2812,18.94732,66,0.670875
2813,21.385033,66,0.670875
2818,19.513769,66,0.670875
2821,19.933078,66,0.670875
2822,18.27596,66,0.670875
2823,20.521656,66,0.670875
2824,20.84277,66,0.670875
2825,20.589078,66,0.670875
2829,26.318181,66,0.670875
2830,15.934427,66,0.670875
2831,19.018434,66,0.670875
2832,19.894914,66,0.670875
2833,18.917166,66,0.670875
2834,19.229948,66,0.670875
2835,16.016855,66,0.670875
2836,14.715094,66,0.670875
2837,23.642544,66,0.670875
2838,17.875807,66,0.670875
2839,11.977591,66,0.670875
2840,14.899626,66,0.670875
2841,12.577839,66,0.670875
2842,14.63396,66,0.670875
2843,16.742443,66,0.670875
2844,14.715226,66,0.670875
2847,26.128317,66,0.670875
2848,24.901233,66,0.670875
2849,26.28775,66,0.670875
2850,26.569011,66,0.670875
2877,29.198236,66,0.670875
2878,28.848622,66,0.670875
2883,28.644393,66,0.670875
2884,28.001106,66,0.670875
2888,28.525968,66,0.670875
2889,28.41014,66,0.670875
2955,28.1606,66,0.670875
2956,28.161532,66,0.670875
2989,28.062262,66,0.670875
3006,27.606756,66,0.670875
3015,26.206444,66,0.670875
3020,28.497149,66,0.670875
3021,28.647927,66,0.670875
3022,28.849555,66,0.670875
3023,28.200297,66,0.670875
3024,29.09857,66,0.670875
3025,28.701779,66,0.670875
3026,27.367506,66,0.670875
3027,26.624065,66,0.670875
3028,29.05037,66,0.670875
3029,28.746104,66,0.670875
3030,27.798453,66,0.670875
3031,27.752663,66,0.670875
3032,28.295879,66,0.670875
3033,28.468147,66,0.670875
3034,28.112763,66,0.670875
3035,27.597976,66,0.670875
3036,28.107431,66,0.670875
3037,28.362115,66,0.670875
3038,29.904492,66,0.670875
3039,28.799369,66,0.670875
3040,28.349291,66,0.670875
3041,27.997701,66,0.670875
3042,28.241591,66,0.670875
3043,27.10829,66,0.670875
3044,28.411324,66,0.670875
3045,28.614221,66,0.670875
3046,29.300447,66,0.670875
3047,29.298405,66,0.670875
3048,27.856849,66,0.670875
3049,28.812683,66,0.670875
3050,31.411982,66,0.670875
3052,24.511897,66,0.670875
3053,27.757335,66,0.670875
3057,28.819317,66,0.670875
3070,24.506043,66,0.670875
3079,28.314867,66,0.670875
3088,28.645587,66,0.670875
3094,27.70814,66,0.670875
3191,26.701716,66,0.670875
3197,28.361168,66,0.670875
3199,2.72306,66,0.670875
3221,26.567466,66,0.670875
3227,26.850963,66,0.670875
3228,26.405779,66,0.670875
3229,20.155804,66,0.670875
3250,25.502781,66,0.670875
3251,22.452846,66,0.670875
3253,25.901731,66,0.670875
3254,24.445898,66,0.670875
3256,1.37856,66,0.670875
3287,24.800816,66,0.670875
3288,26.087753,66,0.670875
3289,27.055552,66,0.670875
3290,26.14853,66,0.670875
3295,16.758027,66,0.670875
3296,3.679217,66,0.670875
3428,21.513973,66,0.670875
3429,20.958354,66,0.670875
3430,21.764215,66,0.670875
3431,24.528358,66,0.670875
3432,18.441372,66,0.670875
3433,18.214528,66,0.670875
3434,19.499768,66,0.670875
3435,20.134376,66,0.670875
3436,23.901349,66,0.670875
3437,19.203792,66,0.670875
3438,19.631084,66,0.670875
3450,18.695609,66,0.670875
3451,20.836432,66,0.670875
3452,22.993381,66,0.670875
3453,15.593753,66,0.670875
3454,16.168387,66,0.670875
3455,15.617773,66,0.670875
3456,16.468308,66,0.670875
3459,15.2851,66,0.670875
3460,16.034038,66,0.670875
3461,14.280702,66,0.670875
3467,16.590036,66,0.670875
3468,19.352846,66,0.670875
3469,26.7286,66,0.670875
3470,28.767678,66,0.670875
3477,22.669159,66,0.670875
3478,26.287405,66,0.670875
3518,29.926314,66,0.670875
3519,28.922065,66,0.670875
3520,29.270776,66,0.670875
3524,28.437979,66,0.670875
3655,28.51945,66,0.670875
3656,24.809461,66,0.670875
3657,28.563607,66,0.670875
3658,28.373558,66,0.670875
3659,27.912186,66,0.670875
3660,28.021207,66,0.670875
3661,28.313979,66,0.670875
3662,28.263573,66,0.670875
3663,28.069655,66,0.670875
3664,27.716361,66,0.670875
3676,27.86015,66,0.670875
3677,28.966731,66,0.670875
3678,27.042751,66,0.670875
3681,29.173082,66,0.670875
3682,29.173419,66,0.670875
3683,28.449424,66,0.670875
3684,27.504467,66,0.670875
3685,27.50854,66,0.670875
3686,31.574178,66,0.670875
3687,27.165899,66,0.670875
3691,27.600114,66,0.670875
3694,28.264989,66,0.670875
3695,27.909758,66,0.670875
3696,28.661695,66,0.670875
3704,28.011938,66,0.670875
3705,28.20082,66,0.670875
3709,27.664514,66,0.670875
3712,28.964598,66,0.670875
3713,28.360767,66,0.670875
3714,28.215204,66,0.670875
3715,28.111373,66,0.670875
3716,29.216261,66,0.670875
3718,26.651678,66,0.670875
3753,28.234423,66,0.670875
3754,27.863732,66,0.670875
3755,28.211983,66,0.670875
3756,29.101133,66,0.670875
3757,32.704323,66,0.670875
3940,26.800956,66,0.670875
4718,28.058093,66,0.670875
4719,28.609381,66,0.670875
4720,28.696736,66,0.670875
4721,27.850979,66,0.670875
4722,26.611246,66,0.670875
4822,28.712979,66,0.670875
4823,28.392957,66,0.670875
