187,6.497541,127,2.477151
188,10.76655,127,2.477151
189,2.529847,127,2.477151
190,2.478378,127,2.477151
191,9.912856,127,2.477151
192,2.527807,127,2.477151
193,3.030541,127,2.477151
194,6.146205,127,2.477151
195,9.913473,127,2.477151
196,2.7289,127,2.477151
197,2.628116,127,2.477151
198,15.639402,127,2.477151
199,2.427678,199,2.427678
200,2.327969,200,2.327969
201,6.446706,200,2.327969
202,6.497259,200,2.327969
203,6.39668,200,2.327969
204,15.488583,200,2.327969
205,3.081273,200,2.327969
206,2.979984,200,2.327969
207,15.489088,200,2.327969
208,2.879039,200,2.327969
209,2.98006,200,2.327969
210,6.49782,200,2.327969
211,15.335997,200,2.327969
212,3.231844,200,2.327969
213,4.940888,200,2.327969
214,14.784439,200,2.327969
215,2.828711,200,2.327969
216,2.828642,200,2.327969
217,6.747813,200,2.327969
218,7.353187,200,2.327969
219,4.38622,200,2.327969
220,2.880294,200,2.327969
221,3.282555,200,2.327969
222,4.486961,200,2.327969
223,4.538174,200,2.327969
224,2.929547,200,2.327969
225,4.94278,200,2.327969
226,4.539365,200,2.327969
227,2.879365,200,2.327969
228,2.879625,200,2.327969
229,3.684672,200,2.327969
230,3.08129,200,2.327969
231,25.342784,200,2.327969
232,28.613032,200,2.327969
233,28.710407,200,2.327969
234,27.360778,200,2.327969
235,30.532273,200,2.327969
236,26.597025,200,2.327969
237,25.494805,200,2.327969
238,25.947374,200,2.327969
239,27.704612,200,2.327969
240,27.405265,200,2.327969
241,26.500085,200,2.327969
242,25.695776,200,2.327969
243,29.366649,200,2.327969
244,26.900852,200,2.327969
245,26.499259,200,2.327969
246,28.31105,200,2.327969
247,26.651168,200,2.327969
248,26.149016,200,2.327969
249,26.047376,200,2.327969
250,25.746705,200,2.327969
251,28.711423,200,2.327969
252,27.35164,200,2.327969
253,28.057051,200,2.327969
254,24.589774,200,2.327969
255,25.794409,200,2.327969
256,25.3402,200,2.327969
257,26.652065,200,2.327969
258,29.26549,200,2.327969
259,5.191174,200,2.327969
260,30.36887,200,2.327969
261,26.443206,200,2.327969
262,30.674593,200,2.327969
263,26.097913,200,2.327969
264,29.015658,200,2.327969
265,26.148824,200,2.327969
266,26.95307,200,2.327969
267,23.531351,200,2.327969
268,23.532991,200,2.327969
269,20.112017,200,2.327969
270,23.999704,200,2.327969
271,28.459728,200,2.327969
272,5.493458,200,2.327969
273,24.73584,200,2.327969
274,25.404737,200,2.327969
275,25.53991,200,2.327969
276,25.587714,200,2.327969
277,4.7394,200,2.327969
278,27.046098,200,2.327969
279,26.191405,200,2.327969
280,6.749049,200,2.327969
281,5.040624,200,2.327969
282,6.448332,200,2.327969
283,6.950486,200,2.327969
284,8.910439,200,2.327969
285,6.699913,200,2.327969
286,5.643886,200,2.327969
287,23.878218,200,2.327969
288,20.111269,200,2.327969
289,31.172829,200,2.327969
290,27.657333,200,2.327969
291,30.117928,200,2.327969
292,25.644633,200,2.327969
293,6.3977,200,2.327969
294,24.081562,200,2.327969
295,26.951295,200,2.327969
296,27.255951,200,2.327969
297,24.29809,200,2.327969
298,24.045675,200,2.327969
299,26.402865,200,2.327969
300,23.979232,200,2.327969
301,24.335024,200,2.327969
302,19.859966,200,2.327969
303,22.924731,200,2.327969
304,23.48078,200,2.327969
305,22.171222,200,2.327969
306,24.332803,200,2.327969
307,24.129733,200,2.327969
308,25.895725,200,2.327969
309,22.724118,200,2.327969
310,22.420972,200,2.327969
311,22.320787,200,2.327969
312,22.823653,200,2.327969
313,22.521629,200,2.327969
314,22.371247,200,2.327969
315,22.271277,200,2.327969
316,22.421528,200,2.327969
317,22.773331,200,2.327969
318,23.077984,200,2.327969
319,19.758959,200,2.327969
320,19.45774,200,2.327969
321,21.53048,200,2.327969
322,23.178052,200,2.327969
323,22.522286,200,2.327969
324,21.366759,200,2.327969
325,24.387925,200,2.327969
326,21.821135,200,2.327969
327,21.417134,200,2.327969
328,19.505826,200,2.327969
329,22.8272,200,2.327969
330,19.859122,200,2.327969
331,19.657964,200,2.327969
332,20.161683,200,2.327969
333,33.436734,200,2.327969
334,2.427277,200,2.327969
335,21.266424,200,2.327969
336,22.273875,200,2.327969
337,21.868685,200,2.327969
338,20.009862,200,2.327969
339,19.557018,200,2.327969
340,22.825619,200,2.327969
341,19.859375,200,2.327969
342,21.668251,200,2.327969
343,23.428809,200,2.327969
344,20.463508,200,2.327969
345,21.468207,200,2.327969
346,21.366622,200,2.327969
347,21.819092,200,2.327969
348,21.933162,200,2.327969
349,22.323024,200,2.327969
350,21.115958,200,2.327969
351,21.366738,200,2.327969
352,22.623194,200,2.327969
353,22.220504,200,2.327969
354,22.521817,200,2.327969
355,22.12023,200,2.327969
356,21.616394,200,2.327969
357,22.168683,200,2.327969
358,22.119606,200,2.327969
359,21.4167,200,2.327969
360,22.474727,200,2.327969
361,22.636968,200,2.327969
362,22.220028,200,2.327969
363,22.124217,200,2.327969
364,22.522815,200,2.327969
365,21.51735,200,2.327969
366,22.270576,200,2.327969
367,2.477327,200,2.327969
368,1.724396,368,1.724396
369,2.477804,368,1.724396
370,22.624185,368,1.724396
371,21.266341,368,1.724396
372,21.315753,368,1.724396
373,21.165964,368,1.724396
374,2.32701,368,1.724396
375,2.327311,368,1.724396
376,2.32668,368,1.724396
377,1.72401,377,1.72401
378,2.227178,377,1.72401
379,2.125676,377,1.72401
380,2.930486,377,1.72401
381,2.025248,377,1.72401
382,2.980473,377,1.72401
383,2.274932,377,1.72401
384,2.52773,377,1.72401
385,3.432879,377,1.72401
386,2.02542,377,1.72401
387,2.026249,377,1.72401
388,1.775482,377,1.72401
389,3.181769,377,1.72401
390,2.126109,377,1.72401
391,2.176684,377,1.72401
392,2.126409,377,1.72401
393,5.292302,377,1.72401
394,3.282136,377,1.72401
395,3.080855,377,1.72401
396,2.929593,377,1.72401
397,3.432434,377,1.72401
398,26.196944,377,1.72401
399,25.84702,377,1.72401
400,2.378356,377,1.72401
401,1.925104,377,1.72401
402,1.875304,377,1.72401
403,3.030308,377,1.72401
404,2.528414,377,1.72401
405,2.226499,377,1.72401
406,2.679172,377,1.72401
407,2.076389,377,1.72401
408,1.925884,377,1.72401
409,2.578774,377,1.72401
410,3.081414,377,1.72401
411,2.026124,377,1.72401
412,1.925046,377,1.72401
413,2.277514,377,1.72401
414,2.377014,377,1.72401
415,2.277131,377,1.72401
416,24.535137,377,1.72401
417,24.029771,377,1.72401
418,7.903552,377,1.72401
419,7.50076,377,1.72401
420,2.880866,377,1.72401
421,7.5514,377,1.72401
422,23.978754,377,1.72401
423,10.567238,377,1.72401
424,7.904217,377,1.72401
425,24.230289,377,1.72401
426,24.1296,377,1.72401
427,24.53608,377,1.72401
428,24.080956,377,1.72401
429,25.899078,377,1.72401
430,24.129539,377,1.72401
431,29.317469,377,1.72401
432,31.274381,377,1.72401
433,22.221037,377,1.72401
434,24.585459,377,1.72401
435,24.348237,377,1.72401
436,24.129718,377,1.72401
437,24.029834,377,1.72401
438,22.070371,377,1.72401
439,22.070154,377,1.72401
440,25.947014,377,1.72401
441,25.094111,377,1.72401
442,22.471366,377,1.72401
443,24.138176,377,1.72401
444,22.375606,377,1.72401
445,22.371846,377,1.72401
446,22.374254,377,1.72401
447,22.571847,377,1.72401
448,31.62428,377,1.72401
449,29.467476,377,1.72401
450,26.098354,377,1.72401
451,29.619109,377,1.72401
452,26.400253,377,1.72401
453,30.673127,377,1.72401
454,28.714639,377,1.72401
455,31.725911,377,1.72401
456,26.598896,377,1.72401
457,27.507644,377,1.72401
458,26.096669,377,1.72401
459,26.448919,377,1.72401
460,26.047615,377,1.72401
461,32.684081,377,1.72401
462,26.400345,377,1.72401
463,25.294234,377,1.72401
464,28.76528,377,1.72401
465,26.852984,377,1.72401
466,35.045035,377,1.72401
467,26.198513,377,1.72401
468,27.353695,377,1.72401
469,25.745251,377,1.72401
470,32.17988,377,1.72401
471,25.444295,377,1.72401
472,29.521371,377,1.72401
473,26.09757,377,1.72401
474,29.268333,377,1.72401
475,25.896604,377,1.72401
476,26.599359,377,1.72401
477,27.306672,377,1.72401
478,26.450275,377,1.72401
479,26.196841,377,1.72401
480,26.499959,377,1.72401
481,26.599342,377,1.72401
482,33.890001,377,1.72401
483,27.1031,377,1.72401
484,26.853072,377,1.72401
485,28.511183,377,1.72401
486,26.550265,377,1.72401
487,25.846335,377,1.72401
488,28.005266,377,1.72401
489,27.504637,377,1.72401
490,25.99791,377,1.72401
491,26.650746,377,1.72401
492,27.504576,377,1.72401
493,25.946949,377,1.72401
494,27.303862,377,1.72401
495,27.508109,377,1.72401
496,29.566662,377,1.72401
497,26.852716,377,1.72401
498,26.804089,377,1.72401
499,25.858406,377,1.72401
500,26.90442,377,1.72401
501,25.797418,377,1.72401
502,25.947081,377,1.72401
503,27.052202,377,1.72401
504,26.047817,377,1.72401
505,26.700423,377,1.72401
506,27.001651,377,1.72401
507,26.597971,377,1.72401
508,26.803475,377,1.72401
509,32.281566,377,1.72401
510,28.763406,377,1.72401
511,31.628068,377,1.72401
512,31.981106,377,1.72401
513,31.728324,377,1.72401
514,30.371533,377,1.72401
515,26.550355,377,1.72401
516,26.65094,377,1.72401
517,26.549886,377,1.72401
518,30.875106,377,1.72401
519,27.302849,377,1.72401
520,31.07592,377,1.72401
521,28.609642,377,1.72401
522,30.170875,377,1.72401
523,30.018068,377,1.72401
524,27.001623,377,1.72401
525,26.651128,377,1.72401
526,28.45908,377,1.72401
527,26.348066,377,1.72401
528,29.867157,377,1.72401
529,26.095553,377,1.72401
530,28.810374,377,1.72401
531,27.25576,377,1.72401
532,27.201578,377,1.72401
533,28.763224,377,1.72401
534,27.048306,377,1.72401
535,31.128736,377,1.72401
536,27.555311,377,1.72401
537,27.708387,377,1.72401
538,27.506306,377,1.72401
539,25.594051,377,1.72401
540,27.203547,377,1.72401
541,27.955578,377,1.72401
542,27.757119,377,1.72401
543,27.050658,377,1.72401
544,29.417157,377,1.72401
545,26.949831,377,1.72401
546,26.600039,377,1.72401
547,26.095216,377,1.72401
548,25.544652,377,1.72401
549,27.251387,377,1.72401
550,26.047607,377,1.72401
551,26.146812,377,1.72401
552,25.245488,377,1.72401
553,27.758657,377,1.72401
554,26.749809,377,1.72401
555,26.297011,377,1.72401
556,31.573913,377,1.72401
557,30.674925,377,1.72401
558,26.299205,377,1.72401
559,28.158338,377,1.72401
560,27.153238,377,1.72401
561,30.423382,377,1.72401
562,26.953045,377,1.72401
563,26.1486,377,1.72401
564,27.153645,377,1.72401
565,26.800766,377,1.72401
566,26.902475,377,1.72401
567,25.997413,377,1.72401
568,25.795947,377,1.72401
569,27.104243,377,1.72401
570,25.895588,377,1.72401
571,29.616635,377,1.72401
572,27.554089,377,1.72401
573,27.503572,377,1.72401
574,26.148801,377,1.72401
575,26.698182,377,1.72401
576,26.500933,377,1.72401
577,25.644772,377,1.72401
578,26.046402,377,1.72401
579,25.947652,377,1.72401
580,26.750443,377,1.72401
581,25.795172,377,1.72401
582,28.752028,377,1.72401
583,30.723116,377,1.72401
584,33.633807,377,1.72401
585,31.727979,377,1.72401
586,35.192476,377,1.72401
587,27.155344,377,1.72401
588,32.634251,377,1.72401
589,33.083131,377,1.72401
590,34.493791,377,1.72401
591,32.229935,377,1.72401
592,34.44319,377,1.72401
593,29.917155,377,1.72401
594,32.583057,377,1.72401
595,27.00041,377,1.72401
596,29.819043,377,1.72401
597,27.703307,377,1.72401
598,30.723875,377,1.72401
599,28.507928,377,1.72401
600,26.651886,377,1.72401
601,30.726192,377,1.72401
602,26.701369,377,1.72401
603,26.097583,377,1.72401
604,26.900171,377,1.72401
605,26.045678,377,1.72401
606,27.807506,377,1.72401
607,26.81151,377,1.72401
608,26.197261,377,1.72401
609,26.399024,377,1.72401
610,25.846605,377,1.72401
611,30.775147,377,1.72401
612,25.845715,377,1.72401
613,26.951744,377,1.72401
614,26.898413,377,1.72401
615,26.95161,377,1.72401
616,26.244737,377,1.72401
617,25.844189,377,1.72401
618,26.044713,377,1.72401
619,27.202108,377,1.72401
620,27.705939,377,1.72401
621,25.544505,377,1.72401
622,30.724177,377,1.72401
623,25.797097,377,1.72401
624,30.524158,377,1.72401
625,25.694127,377,1.72401
626,29.46767,377,1.72401
627,27.052436,377,1.72401
628,26.147916,377,1.72401
629,27.20186,377,1.72401
630,28.459591,377,1.72401
631,28.410988,377,1.72401
632,26.499789,377,1.72401
633,32.884887,377,1.72401
634,27.053213,377,1.72401
635,26.04547,377,1.72401
636,26.899825,377,1.72401
637,29.569085,377,1.72401
638,26.80017,377,1.72401
639,27.90802,377,1.72401
640,28.257302,377,1.72401
641,25.594135,377,1.72401
642,29.768739,377,1.72401
643,27.506132,377,1.72401
644,28.057426,377,1.72401
645,26.046261,377,1.72401
646,29.213113,377,1.72401
647,26.300162,377,1.72401
648,27.60444,377,1.72401
649,29.212798,377,1.72401
650,28.612327,377,1.72401
651,25.796745,377,1.72401
652,25.644555,377,1.72401
653,30.772059,377,1.72401
654,28.208368,377,1.72401
655,27.403539,377,1.72401
656,26.801554,377,1.72401
657,26.898787,377,1.72401
658,26.651512,377,1.72401
659,25.694201,377,1.72401
660,26.045848,377,1.72401
661,26.498344,377,1.72401
662,25.493621,377,1.72401
663,27.606706,377,1.72401
664,27.455672,377,1.72401
665,26.601441,377,1.72401
666,29.66827,377,1.72401
667,26.902433,377,1.72401
668,26.952296,377,1.72401
669,26.499249,377,1.72401
670,27.002145,377,1.72401
671,27.469212,377,1.72401
672,26.950479,377,1.72401
673,29.76913,377,1.72401
674,25.795733,377,1.72401
675,26.852888,377,1.72401
676,28.563772,377,1.72401
677,25.343072,377,1.72401
678,26.097393,377,1.72401
679,27.155315,377,1.72401
680,26.750035,377,1.72401
681,25.353254,377,1.72401
682,26.551312,377,1.72401
683,27.20461,377,1.72401
684,26.045743,377,1.72401
685,28.560778,377,1.72401
686,25.745321,377,1.72401
687,27.252717,377,1.72401
688,27.355163,377,1.72401
689,26.147878,377,1.72401
690,27.455899,377,1.72401
691,27.905596,377,1.72401
692,27.053506,377,1.72401
693,25.796657,377,1.72401
694,26.750901,377,1.72401
695,26.700145,377,1.72401
696,30.469993,377,1.72401
697,28.513571,377,1.72401
698,28.409198,377,1.72401
699,26.246812,377,1.72401
700,31.626106,377,1.72401
701,29.720291,377,1.72401
702,25.845845,377,1.72401
703,26.213572,377,1.72401
704,30.269404,377,1.72401
705,25.690836,377,1.72401
706,29.764145,377,1.72401
707,29.668744,377,1.72401
708,29.618943,377,1.72401
709,28.125647,377,1.72401
710,27.655108,377,1.72401
711,25.945581,377,1.72401
712,25.946153,377,1.72401
713,26.046114,377,1.72401
714,27.654814,377,1.72401
715,28.611336,377,1.72401
716,28.663084,377,1.72401
717,26.901085,377,1.72401
718,27.456037,377,1.72401
719,27.25231,377,1.72401
720,26.343934,377,1.72401
721,27.649253,377,1.72401
722,5.242105,377,1.72401
723,29.112651,377,1.72401
724,28.358167,377,1.72401
725,25.946271,377,1.72401
726,26.244414,377,1.72401
727,26.80225,377,1.72401
728,27.002806,377,1.72401
729,27.054662,377,1.72401
730,27.906574,377,1.72401
731,22.929638,377,1.72401
732,27.253561,377,1.72401
733,24.992761,377,1.72401
734,23.431725,377,1.72401
735,26.038301,377,1.72401
736,25.589741,377,1.72401
737,25.192699,377,1.72401
738,30.915166,377,1.72401
739,27.205726,377,1.72401
740,27.404436,377,1.72401
741,28.259071,377,1.72401
742,25.644785,377,1.72401
743,29.516726,377,1.72401
744,25.188693,377,1.72401
745,25.839213,377,1.72401
746,4.890386,377,1.72401
747,25.388501,377,1.72401
748,28.663622,377,1.72401
749,5.997,377,1.72401
750,5.34248,377,1.72401
751,8.609517,377,1.72401
752,5.844889,377,1.72401
753,25.443756,377,1.72401
754,27.606125,377,1.72401
755,28.009844,377,1.72401
756,4.99062,377,1.72401
757,5.694597,377,1.72401
758,5.944921,377,1.72401
759,5.795061,377,1.72401
760,26.147728,377,1.72401
761,28.459766,377,1.72401
762,26.398257,377,1.72401
763,27.00185,377,1.72401
764,28.461335,377,1.72401
765,26.902599,377,1.72401
766,25.393974,377,1.72401
767,26.700638,377,1.72401
768,26.650799,377,1.72401
769,26.550301,377,1.72401
770,6.497346,377,1.72401
771,24.432925,377,1.72401
772,25.796532,377,1.72401
773,27.055139,377,1.72401
774,19.762781,377,1.72401
775,23.978988,377,1.72401
776,23.877583,377,1.72401
777,27.607568,377,1.72401
778,23.978729,377,1.72401
779,24.435394,377,1.72401
780,24.079915,377,1.72401
781,26.600445,377,1.72401
782,25.846044,377,1.72401
783,24.180577,377,1.72401
784,24.029406,377,1.72401
785,24.701903,377,1.72401
786,27.859044,377,1.72401
787,26.247511,377,1.72401
788,27.556636,377,1.72401
789,29.665979,377,1.72401
790,26.701529,377,1.72401
791,26.59924,377,1.72401
792,22.270235,377,1.72401
793,22.321593,377,1.72401
794,22.885354,377,1.72401
795,22.421933,377,1.72401
796,26.799474,377,1.72401
797,22.321366,377,1.72401
798,23.684144,377,1.72401
799,22.422375,377,1.72401
800,22.270009,377,1.72401
801,30.570566,377,1.72401
802,27.404132,377,1.72401
803,27.90919,377,1.72401
804,22.573906,377,1.72401
805,23.682494,377,1.72401
806,22.823111,377,1.72401
807,22.672554,377,1.72401
808,21.366257,377,1.72401
809,22.468873,377,1.72401
810,22.87391,377,1.72401
811,23.629568,377,1.72401
812,28.360427,377,1.72401
813,26.800816,377,1.72401
814,30.775725,377,1.72401
815,29.618437,377,1.72401
816,21.316083,377,1.72401
817,21.467543,377,1.72401
818,24.538297,377,1.72401
819,21.771076,377,1.72401
820,26.398708,377,1.72401
821,19.708294,377,1.72401
822,19.457795,377,1.72401
823,20.161982,377,1.72401
824,19.809823,377,1.72401
825,26.751202,377,1.72401
826,26.850284,377,1.72401
827,19.507605,377,1.72401
828,22.174369,377,1.72401
829,19.858693,377,1.72401
830,19.605058,377,1.72401
831,19.959138,377,1.72401
832,22.324338,377,1.72401
833,20.162376,377,1.72401
834,19.508103,377,1.72401
835,28.712426,377,1.72401
836,29.821945,377,1.72401
837,29.212928,377,1.72401
838,26.548212,377,1.72401
839,29.514196,377,1.72401
840,20.12442,377,1.72401
841,20.261833,377,1.72401
842,21.51682,377,1.72401
843,22.524946,377,1.72401
844,26.800098,377,1.72401
845,21.063883,377,1.72401
846,21.115521,377,1.72401
847,21.771511,377,1.72401
848,21.065646,377,1.72401
849,29.719104,377,1.72401
850,27.404201,377,1.72401
851,26.29786,377,1.72401
852,21.366064,377,1.72401
853,21.416992,377,1.72401
854,21.736862,377,1.72401
855,21.467138,377,1.72401
856,21.014966,377,1.72401
857,22.069746,377,1.72401
858,22.42431,377,1.72401
859,20.914447,377,1.72401
860,25.492162,377,1.72401
861,32.376746,377,1.72401
862,26.597369,377,1.72401
863,28.462037,377,1.72401
864,21.216187,377,1.72401
865,22.6641,377,1.72401
866,20.91402,377,1.72401
867,21.868469,377,1.72401
868,21.919265,377,1.72401
869,21.317283,377,1.72401
870,21.01437,377,1.72401
871,22.628322,377,1.72401
872,21.315952,377,1.72401
873,22.488564,377,1.72401
874,21.115722,377,1.72401
875,21.0155,377,1.72401
876,21.316326,377,1.72401
877,21.36594,377,1.72401
878,21.316248,377,1.72401
879,21.364837,377,1.72401
880,29.466272,377,1.72401
881,26.147822,377,1.72401
882,26.700747,377,1.72401
883,26.19671,377,1.72401
884,31.981127,377,1.72401
885,28.55792,377,1.72401
886,32.58283,377,1.72401
887,26.649169,377,1.72401
888,26.096813,377,1.72401
889,23.57905,377,1.72401
890,2.326987,377,1.72401
891,2.327817,377,1.72401
892,2.327017,377,1.72401
893,29.514577,377,1.72401
894,2.980669,377,1.72401
895,2.476381,377,1.72401
896,2.076124,377,1.72401
897,2.126266,377,1.72401
898,28.509052,377,1.72401
899,29.619891,377,1.72401
900,28.609547,377,1.72401
901,2.127189,377,1.72401
902,2.277688,377,1.72401
903,1.724118,377,1.72401
904,3.031521,377,1.72401
905,2.83068,377,1.72401
906,1.774949,377,1.72401
907,1.724048,377,1.72401
908,2.02593,377,1.72401
909,31.94212,377,1.72401
910,26.903209,377,1.72401
911,29.614238,377,1.72401
912,27.453971,377,1.72401
913,2.07541,377,1.72401
914,2.125825,377,1.72401
915,2.126766,377,1.72401
916,2.176571,377,1.72401
917,29.466132,377,1.72401
918,2.929853,377,1.72401
919,3.333044,377,1.72401
920,3.432545,377,1.72401
921,3.130752,377,1.72401
922,29.112732,377,1.72401
923,27.606917,377,1.72401
924,5.29226,377,1.72401
925,3.382407,377,1.72401
926,2.477331,377,1.72401
927,2.528294,377,1.72401
928,2.226556,377,1.72401
929,2.578857,377,1.72401
930,2.427371,377,1.72401
931,3.18149,377,1.72401
932,26.296744,377,1.72401
933,26.95166,377,1.72401
934,28.209671,377,1.72401
935,26.651094,377,1.72401
936,27.061988,377,1.72401
937,1.87464,377,1.72401
938,1.925251,377,1.72401
939,2.679894,377,1.72401
940,2.076604,377,1.72401
941,29.466259,377,1.72401
942,1.925279,377,1.72401
943,1.925498,377,1.72401
944,2.277312,377,1.72401
945,2.126107,377,1.72401
946,27.958679,377,1.72401
947,28.359197,377,1.72401
948,26.650997,377,1.72401
949,2.981173,377,1.72401
950,2.276482,377,1.72401
951,2.578702,377,1.72401
952,2.377369,377,1.72401
953,7.651472,377,1.72401
954,3.131557,377,1.72401
955,2.378198,377,1.72401
956,7.500791,377,1.72401
957,27.355301,377,1.72401
958,30.720657,377,1.72401
959,27.807905,377,1.72401
960,29.464298,377,1.72401
961,8.255756,377,1.72401
962,7.905451,377,1.72401
963,24.129656,377,1.72401
964,10.317375,377,1.72401
965,26.19745,377,1.72401
966,24.180658,377,1.72401
967,24.02904,377,1.72401
968,25.757185,377,1.72401
969,24.636874,377,1.72401
970,26.850048,377,1.72401
971,24.886887,377,1.72401
972,24.179153,377,1.72401
973,24.180594,377,1.72401
974,24.28083,377,1.72401
975,24.281457,377,1.72401
976,24.129771,377,1.72401
977,25.243801,377,1.72401
978,24.079223,377,1.72401
979,26.095697,377,1.72401
980,30.018476,377,1.72401
981,29.4675,377,1.72401
982,30.922389,377,1.72401
983,25.996818,377,1.72401
984,26.649981,377,1.72401
985,24.786825,377,1.72401
986,26.502043,377,1.72401
987,22.119709,377,1.72401
988,22.069378,377,1.72401
989,31.27427,377,1.72401
990,22.678365,377,1.72401
991,22.220734,377,1.72401
992,22.523335,377,1.72401
993,24.841535,377,1.72401
994,30.473183,377,1.72401
995,31.023137,377,1.72401
996,27.305291,377,1.72401
997,22.471228,377,1.72401
998,22.571779,377,1.72401
999,24.540893,377,1.72401
